147062119,,instructions,43600610,82.00,1.05,insn per cycle
29307301,,branches,43834161,83.00,,
975926,,branch-misses,44593776,84.00,3.33,of all branches
6226798,,cache-references,44757259,84.00,,
1094468,,cache-misses,43234114,81.00,17.58,of all cache refs
14,,context-switches,52756931,100.00,,
4,,cpu-migrations,52756931,100.00,,
2448,,page-faults,52756931,100.00,,
138756591,,cycles,34499981,65.00,,
141353138,,instructions,43455681,82.00,1.02,insn per cycle
29245988,,branches,43815694,83.00,,
967027,,branch-misses,43713596,83.00,3.31,of all branches
6246966,,cache-references,44141783,83.00,,
1078921,,cache-misses,44308002,84.00,17.27,of all cache refs
14,,context-switches,52619764,100.00,,
4,,cpu-migrations,52619764,100.00,,
2450,,page-faults,52619764,100.00,,
140692930,,cycles,35374071,66.00,,
142216324,,instructions,44331591,83.00,1.01,insn per cycle
27920479,,branches,44396854,83.00,,
978897,,branch-misses,44509289,83.00,3.51,of all branches
6127529,,cache-references,43902195,82.00,,
1080144,,cache-misses,45147879,84.00,17.63,of all cache refs
13,,context-switches,53332572,100.00,,
4,,cpu-migrations,53332572,100.00,,
2447,,page-faults,53332572,100.00,,
139244555,,cycles,35211728,66.00,,
143941137,,instructions,44148452,83.00,1.03,insn per cycle
29278399,,branches,43553290,82.00,,
961941,,branch-misses,43513912,82.00,3.29,of all branches
6231408,,cache-references,44683211,84.00,,
1103068,,cache-misses,43943327,83.00,17.70,of all cache refs
13,,context-switches,52726367,100.00,,
4,,cpu-migrations,52726367,100.00,,
2450,,page-faults,52726367,100.00,,
140279832,,cycles,33879827,64.00,,
148357894,,instructions,42889014,81.00,1.06,insn per cycle
29221337,,branches,44215449,83.00,,
978343,,branch-misses,44333661,83.00,3.35,of all branches
6271062,,cache-references,45047371,85.00,,
1111116,,cache-misses,44116368,83.00,17.72,of all cache refs
15,,context-switches,52898169,100.00,,
4,,cpu-migrations,52898169,100.00,,
2453,,page-faults,52898169,100.00,,
138831585,,cycles,34343261,65.00,,
141630309,,instructions,43287127,83.00,1.02,insn per cycle
29158914,,branches,42989349,82.00,,
969937,,branch-misses,43961740,84.00,3.33,of all branches
6258547,,cache-references,44030451,84.00,,
1041029,,cache-misses,43167915,82.00,16.63,of all cache refs
13,,context-switches,52123179,100.00,,
4,,cpu-migrations,52123179,100.00,,
2444,,page-faults,52123179,100.00,,
146495541,,cycles,36401578,65.00,,
145813555,,instructions,45286248,81.00,1.00,insn per cycle
28622125,,branches,45763971,82.00,,
1134549,,branch-misses,46272174,83.00,3.96,of all branches
6218934,,cache-references,47370411,85.00,,
1078058,,cache-misses,45852650,82.00,17.34,of all cache refs
14,,context-switches,55415196,100.00,,
4,,cpu-migrations,55415196,100.00,,
2442,,page-faults,55415196,100.00,,
139735443,,cycles,35292764,66.00,,
144394921,,instructions,44919570,84.00,1.03,insn per cycle
29683617,,branches,43600743,82.00,,
968696,,branch-misses,43743025,82.00,3.26,of all branches
6149281,,cache-references,44029301,83.00,,
1124342,,cache-misses,44756963,84.00,18.28,of all cache refs
14,,context-switches,52855699,100.00,,
4,,cpu-migrations,52855699,100.00,,
2444,,page-faults,52855699,100.00,,
140074270,,cycles,36298733,68.00,,
143823271,,instructions,44906825,84.00,1.03,insn per cycle
29409233,,branches,44003037,82.00,,
962451,,branch-misses,43624724,82.00,3.27,of all branches
6324627,,cache-references,44175170,83.00,,
1129413,,cache-misses,44074948,83.00,17.86,of all cache refs
14,,context-switches,53044153,100.00,,
4,,cpu-migrations,53044153,100.00,,
2451,,page-faults,53044153,100.00,,
139048867,,cycles,34943750,66.00,,
143365508,,instructions,43755089,83.00,1.03,insn per cycle
29679984,,branches,42003796,80.00,,
954426,,branch-misses,44109472,84.00,3.22,of all branches
6293287,,cache-references,44349489,84.00,,
1087388,,cache-misses,43462645,83.00,17.28,of all cache refs
13,,context-switches,52217288,100.00,,
2,,cpu-migrations,52217288,100.00,,
2449,,page-faults,52217288,100.00,,
139220394,,cycles,34976374,67.00,,
142652104,,instructions,43812050,84.00,1.02,insn per cycle
29397064,,branches,42509664,82.00,,
957960,,branch-misses,43314498,83.00,3.26,of all branches
6239661,,cache-references,43193552,83.00,,
1090493,,cache-misses,42995364,83.00,17.48,of all cache refs
14,,context-switches,51747363,100.00,,
4,,cpu-migrations,51747363,100.00,,
2447,,page-faults,51747363,100.00,,
140420071,,cycles,35338778,66.00,,
142716870,,instructions,44315454,83.00,1.02,insn per cycle
29431999,,branches,43394276,81.00,,
964149,,branch-misses,44598593,83.00,3.28,of all branches
6253334,,cache-references,45349998,85.00,,
1071883,,cache-misses,44192251,83.00,17.14,of all cache refs
14,,context-switches,53218474,100.00,,
5,,cpu-migrations,53218474,100.00,,
2447,,page-faults,53218474,100.00,,
140182123,,cycles,34787563,65.00,,
140543207,,instructions,43752228,82.00,1.00,insn per cycle
28568251,,branches,45115117,85.00,,
993862,,branch-misses,42988637,81.00,3.48,of all branches
6139341,,cache-references,44668759,84.00,,
1058298,,cache-misses,44489248,83.00,17.24,of all cache refs
15,,context-switches,53012331,100.00,,
2,,cpu-migrations,53012331,100.00,,
2443,,page-faults,53012331,100.00,,
140225847,,cycles,35256689,66.00,,
140474662,,instructions,44169478,83.00,1.00,insn per cycle
29275262,,branches,43467836,81.00,,
965421,,branch-misses,43989070,82.00,3.30,of all branches
6259932,,cache-references,45109503,85.00,,
1061719,,cache-misses,44426994,83.00,16.96,of all cache refs
15,,context-switches,53062523,100.00,,
5,,cpu-migrations,53062523,100.00,,
2437,,page-faults,53062523,100.00,,
139587735,,cycles,34686046,65.00,,
141147546,,instructions,43673500,83.00,1.01,insn per cycle
28861989,,branches,44657043,84.00,,
981212,,branch-misses,42994924,81.00,3.40,of all branches
6225115,,cache-references,43914459,83.00,,
1073554,,cache-misses,43979088,83.00,17.25,of all cache refs
15,,context-switches,52557890,100.00,,
4,,cpu-migrations,52557890,100.00,,
2444,,page-faults,52557890,100.00,,
140147307,,cycles,35498576,66.00,,
141551877,,instructions,44397644,83.00,1.01,insn per cycle
28320211,,branches,43984549,82.00,,
975966,,branch-misses,44325109,83.00,3.45,of all branches
6256098,,cache-references,44868194,84.00,,
1037333,,cache-misses,44221276,83.00,16.58,of all cache refs
14,,context-switches,53224426,100.00,,
5,,cpu-migrations,53224426,100.00,,
2449,,page-faults,53224426,100.00,,
139898047,,cycles,35482533,66.00,,
142414953,,instructions,44473005,83.00,1.02,insn per cycle
29428375,,branches,43857569,82.00,,
964886,,branch-misses,43921155,82.00,3.28,of all branches
6236717,,cache-references,44043610,82.00,,
1108513,,cache-misses,44969029,84.00,17.77,of all cache refs
13,,context-switches,53068474,100.00,,
4,,cpu-migrations,53068474,100.00,,
2441,,page-faults,53068474,100.00,,
139592849,,cycles,35963429,67.00,,
142430529,,instructions,44990052,85.00,1.02,insn per cycle
29322717,,branches,43692613,82.00,,
957779,,branch-misses,44184084,83.00,3.27,of all branches
6352633,,cache-references,43662713,82.00,,
1126429,,cache-misses,44192105,83.00,17.73,of all cache refs
14,,context-switches,52923736,100.00,,
4,,cpu-migrations,52923736,100.00,,
2453,,page-faults,52923736,100.00,,
139882998,,cycles,35193883,66.00,,
140766380,,instructions,44193649,83.00,1.01,insn per cycle
27903502,,branches,44198985,83.00,,
986931,,branch-misses,44205685,83.00,3.54,of all branches
6106078,,cache-references,43732916,82.00,,
1102422,,cache-misses,45211395,85.00,18.05,of all cache refs
14,,context-switches,53135716,100.00,,
5,,cpu-migrations,53135716,100.00,,
2449,,page-faults,53135716,100.00,,
139817372,,cycles,35301883,66.00,,
142397889,,instructions,44172037,83.00,1.02,insn per cycle
28447090,,branches,43991483,82.00,,
984110,,branch-misses,43755008,82.00,3.46,of all branches
6146977,,cache-references,45107920,84.00,,
1041467,,cache-misses,44297482,83.00,16.94,of all cache refs
14,,context-switches,53113444,100.00,,
4,,cpu-migrations,53113444,100.00,,
2446,,page-faults,53113444,100.00,,
138576838,,cycles,35155827,67.00,,
143959904,,instructions,43956330,84.00,1.04,insn per cycle
29845725,,branches,41643736,80.00,,
956580,,branch-misses,43638749,84.00,3.21,of all branches
6260026,,cache-references,44036740,84.00,,
1116043,,cache-misses,43108604,83.00,17.83,of all cache refs
16,,context-switches,51895914,100.00,,
4,,cpu-migrations,51895914,100.00,,
