1087268,,cache-misses,44089192,84.00,17.73,of all cache refs
14,,context-switches,52074462,100.00,,
4,,cpu-migrations,52074462,100.00,,
2451,,page-faults,52074462,100.00,,
137475616,,cycles,33907003,65.00,,
138971810,,instructions,42813993,82.00,1.01,insn per cycle
28958977,,branches,42981987,82.00,,
958151,,branch-misses,43579415,83.00,3.31,of all branches
6218926,,cache-references,44043293,84.00,,
1033938,,cache-misses,43296574,83.00,16.63,of all cache refs
16,,context-switches,51952068,100.00,,
4,,cpu-migrations,51952068,100.00,,
2447,,page-faults,51952068,100.00,,
139415278,,cycles,34523046,65.00,,
140323248,,instructions,43534017,82.00,1.01,insn per cycle
29081189,,branches,43762140,83.00,,
970268,,branch-misses,43736313,83.00,3.34,of all branches
6298575,,cache-references,44318465,84.00,,
1062203,,cache-misses,44272088,84.00,16.86,of all cache refs
13,,context-switches,52653013,100.00,,
5,,cpu-migrations,52653013,100.00,,
2440,,page-faults,52653013,100.00,,
137914131,,cycles,35119811,67.00,,
143339646,,instructions,44288163,84.00,1.04,insn per cycle
30077741,,branches,42566529,81.00,,
949540,,branch-misses,43806804,83.00,3.16,of all branches
6236326,,cache-references,43582529,83.00,,
1120426,,cache-misses,44073219,84.00,17.97,of all cache refs
13,,context-switches,52287223,100.00,,
3,,cpu-migrations,52287223,100.00,,
2448,,page-faults,52287223,100.00,,
139717024,,cycles,35082161,66.00,,
141113823,,instructions,44028195,83.00,1.01,insn per cycle
28342887,,branches,44030897,83.00,,
986931,,branch-misses,44146849,83.00,3.48,of all branches
6168731,,cache-references,44313590,83.00,,
1059884,,cache-misses,44307895,83.00,17.18,of all cache refs
14,,context-switches,52970348,100.00,,
5,,cpu-migrations,52970348,100.00,,
2451,,page-faults,52970348,100.00,,
140326944,,cycles,34862891,65.00,,
149088956,,instructions,42750619,80.00,1.06,insn per cycle
29019493,,branches,44293494,83.00,,
993258,,branch-misses,43412013,82.00,3.42,of all branches
6335817,,cache-references,44910194,84.00,,
1106573,,cache-misses,43947984,83.00,17.47,of all cache refs
16,,context-switches,52856644,100.00,,
3,,cpu-migrations,52856644,100.00,,
2444,,page-faults,52856644,100.00,,
137815801,,cycles,34330439,65.00,,
139285715,,instructions,43251127,83.00,1.01,insn per cycle
28526220,,branches,43522116,83.00,,
970721,,branch-misses,43023689,82.00,3.40,of all branches
6126623,,cache-references,43966648,84.00,,
1035805,,cache-misses,43326512,83.00,16.91,of all cache refs
15,,context-switches,52042351,100.00,,
3,,cpu-migrations,52042351,100.00,,
2445,,page-faults,52042351,100.00,,
139096685,,cycles,34888484,66.00,,
140122501,,instructions,43762240,83.00,1.01,insn per cycle
28710752,,branches,43582538,82.00,,
975388,,branch-misses,43770923,83.00,3.40,of all branches
6213291,,cache-references,44305035,84.00,,
1065072,,cache-misses,43989040,83.00,17.14,of all cache refs
15,,context-switches,52634005,100.00,,
4,,cpu-migrations,52634005,100.00,,
2450,,page-faults,52634005,100.00,,
138999113,,cycles,34510326,66.00,,
140654367,,instructions,43430669,83.00,1.01,insn per cycle
29514422,,branches,42315277,81.00,,
949079,,branch-misses,43314487,83.00,3.22,of all branches
6191664,,cache-references,44086005,84.00,,
1097406,,cache-misses,43681337,84.00,17.72,of all cache refs
17,,context-switches,51976858,100.00,,
2,,cpu-migrations,51976858,100.00,,
2441,,page-faults,51976858,100.00,,
138364835,,cycles,35291780,67.00,,
141754531,,instructions,44083497,84.00,1.02,insn per cycle
29351891,,branches,43270216,82.00,,
945315,,branch-misses,43303968,83.00,3.22,of all branches
6170526,,cache-references,42713600,81.00,,
1110878,,cache-misses,43979152,84.00,18.00,of all cache refs
13,,context-switches,52139679,100.00,,
3,,cpu-migrations,52139679,100.00,,
2446,,page-faults,52139679,100.00,,
139808196,,cycles,35133261,66.00,,
142575686,,instructions,44160166,83.00,1.02,insn per cycle
28462052,,branches,44057558,82.00,,
983843,,branch-misses,43453616,81.00,3.46,of all branches
6069825,,cache-references,44885031,84.00,,
1081743,,cache-misses,44886154,84.00,17.82,of all cache refs
13,,context-switches,53103905,100.00,,
3,,cpu-migrations,53103905,100.00,,
2442,,page-faults,53103905,100.00,,
138494373,,cycles,35055421,66.00,,
142230609,,instructions,44000356,83.00,1.03,insn per cycle
29286734,,branches,43377876,82.00,,
956622,,branch-misses,43520348,82.00,3.27,of all branches
6296640,,cache-references,44588338,84.00,,
1090312,,cache-misses,43873225,83.00,17.32,of all cache refs
15,,context-switches,52603802,100.00,,
4,,cpu-migrations,52603802,100.00,,
2447,,page-faults,52603802,100.00,,
138977708,,cycles,34901109,66.00,,
144842019,,instructions,43882104,83.00,1.04,insn per cycle
29701744,,branches,43030063,82.00,,
966644,,branch-misses,43438012,82.00,3.25,of all branches
6253227,,cache-references,44549035,85.00,,
1110364,,cache-misses,43662185,83.00,17.76,of all cache refs
16,,context-switches,52395101,100.00,,
3,,cpu-migrations,52395101,100.00,,
2442,,page-faults,52395101,100.00,,
138653203,,cycles,34966708,65.00,,
141495175,,instructions,43970634,82.00,1.02,insn per cycle
28648497,,branches,45018189,84.00,,
976705,,branch-misses,42976109,81.00,3.41,of all branches
6164433,,cache-references,44180469,83.00,,
1071647,,cache-misses,44896909,84.00,17.38,of all cache refs
17,,context-switches,53009596,100.00,,
2,,cpu-migrations,53009596,100.00,,
2450,,page-faults,53009596,100.00,,
137364063,,cycles,33792728,65.00,,
139707976,,instructions,42772153,82.00,1.02,insn per cycle
29026038,,branches,42290342,81.00,,
948586,,branch-misses,43678518,84.00,3.27,of all branches
6047386,,cache-references,43703409,84.00,,
1066222,,cache-misses,43552043,84.00,17.63,of all cache refs
18,,context-switches,51754260,100.00,,
4,,cpu-migrations,51754260,100.00,,
2444,,page-faults,51754260,100.00,,
138043931,,cycles,34557332,65.00,,
139577744,,instructions,43421480,82.00,1.01,insn per cycle
28638374,,branches,43199695,82.00,,
966895,,branch-misses,43896907,83.00,3.38,of all branches
6021802,,cache-references,44387768,84.00,,
1043917,,cache-misses,43688630,83.00,17.34,of all cache refs
13,,context-switches,52432583,100.00,,
3,,cpu-migrations,52432583,100.00,,
2449,,page-faults,52432583,100.00,,
139970641,,cycles,34424327,65.00,,
144198595,,instructions,43363408,82.00,1.03,insn per cycle
29418095,,branches,43857710,83.00,,
947072,,branch-misses,44671272,84.00,3.22,of all branches
6226059,,cache-references,44765451,84.00,,
1053859,,cache-misses,43104104,81.00,16.93,of all cache refs
15,,context-switches,52705716,100.00,,
1,,cpu-migrations,52705716,100.00,,
