657676,,cache-misses,31296354,83.00,10.69,of all cache refs
13,,context-switches,37609572,100.00,,
0,,cpu-migrations,37609572,100.00,,
2448,,page-faults,37609572,100.00,,
134052533,,cycles,25379481,67.00,,
142726671,,instructions,31725613,84.00,1.06,insn per cycle
28632065,,branches,31765953,84.00,,
971104,,branch-misses,31724782,84.00,3.39,of all branches
6258457,,cache-references,31983807,84.00,,
651987,,cache-misses,30045833,79.00,10.42,of all cache refs
12,,context-switches,37724964,100.00,,
0,,cpu-migrations,37724964,100.00,,
2446,,page-faults,37724964,100.00,,
135181675,,cycles,23965062,63.00,,
141251844,,instructions,31412727,82.00,1.04,insn per cycle
28032824,,branches,31951327,84.00,,
973889,,branch-misses,31987764,84.00,3.47,of all branches
5881243,,cache-references,31949378,84.00,,
669445,,cache-misses,31941805,84.00,11.38,of all cache refs
12,,context-switches,37948834,100.00,,
0,,cpu-migrations,37948834,100.00,,
2446,,page-faults,37948834,100.00,,
134772619,,cycles,23936770,63.00,,
139761458,,instructions,31207300,82.00,1.04,insn per cycle
28431306,,branches,31798932,84.00,,
993852,,branch-misses,31838003,84.00,3.50,of all branches
5832741,,cache-references,31802928,84.00,,
684365,,cache-misses,31814547,84.00,11.73,of all cache refs
13,,context-switches,37797795,100.00,,
0,,cpu-migrations,37797795,100.00,,
2449,,page-faults,37797795,100.00,,
139407162,,cycles,27205852,65.00,,
140003463,,instructions,34220804,82.00,1.00,insn per cycle
28831537,,branches,33682394,81.00,,
1135612,,branch-misses,34125893,82.00,3.94,of all branches
6262834,,cache-references,35316005,85.00,,
723175,,cache-misses,34642836,83.00,11.55,of all cache refs
13,,context-switches,41243245,100.00,,
1,,cpu-migrations,41243245,100.00,,
2449,,page-faults,41243245,100.00,,
133751639,,cycles,23974420,63.00,,
140552000,,instructions,31179699,83.00,1.05,insn per cycle
28183438,,branches,31539684,84.00,,
955518,,branch-misses,31581624,84.00,3.39,of all branches
5996697,,cache-references,31586206,84.00,,
710180,,cache-misses,31479290,83.00,11.84,of all cache refs
13,,context-switches,37540306,100.00,,
0,,cpu-migrations,37540306,100.00,,
2448,,page-faults,37540306,100.00,,
134205394,,cycles,23845124,63.00,,
142801548,,instructions,31496225,83.00,1.06,insn per cycle
28213536,,branches,31690659,84.00,,
979134,,branch-misses,31743656,84.00,3.47,of all branches
6027791,,cache-references,31686709,84.00,,
684532,,cache-misses,31791660,84.00,11.36,of all cache refs
12,,context-switches,37689452,100.00,,
0,,cpu-migrations,37689452,100.00,,
2450,,page-faults,37689452,100.00,,
134781391,,cycles,23625496,62.00,,
145037424,,instructions,30946634,81.00,1.08,insn per cycle
28124111,,branches,31847756,84.00,,
980890,,branch-misses,31912824,84.00,3.49,of all branches
5940207,,cache-references,31845112,84.00,,
692458,,cache-misses,32156244,84.00,11.66,of all cache refs
12,,context-switches,37846858,100.00,,
0,,cpu-migrations,37846858,100.00,,
2447,,page-faults,37846858,100.00,,
133371372,,cycles,25310966,67.00,,
142275498,,instructions,31538442,84.00,1.07,insn per cycle
28059883,,branches,31576601,84.00,,
956513,,branch-misses,31535146,84.00,3.41,of all branches
6064047,,cache-references,31598137,84.00,,
637943,,cache-misses,30128474,80.00,10.52,of all cache refs
12,,context-switches,37537331,100.00,,
1,,cpu-migrations,37537331,100.00,,
2439,,page-faults,37537331,100.00,,
133554117,,cycles,24651821,65.00,,
141950196,,instructions,31554375,84.00,1.06,insn per cycle
28274611,,branches,31548231,84.00,,
977295,,branch-misses,31587657,84.00,3.46,of all branches
6000990,,cache-references,31810716,84.00,,
692513,,cache-misses,30596263,81.00,11.54,of all cache refs
13,,context-switches,37548672,100.00,,
0,,cpu-migrations,37548672,100.00,,
2449,,page-faults,37548672,100.00,,
131272865,,cycles,24821115,62.00,,
144198984,,instructions,32673642,82.00,1.10,insn per cycle
27500311,,branches,33042249,83.00,,
948732,,branch-misses,33638446,85.00,3.45,of all branches
6010263,,cache-references,33639709,85.00,,
700818,,cache-misses,33104025,83.00,11.66,of all cache refs
12,,context-switches,39561386,100.00,,
1,,cpu-migrations,39561386,100.00,,
2448,,page-faults,39561386,100.00,,
134261002,,cycles,24930040,66.00,,
143054301,,instructions,31344319,83.00,1.07,insn per cycle
28543287,,branches,31769504,84.00,,
1008425,,branch-misses,31802186,84.00,3.53,of all branches
5997806,,cache-references,31531299,83.00,,
687762,,cache-misses,31006251,82.00,11.47,of all cache refs
14,,context-switches,37759820,100.00,,
2,,cpu-migrations,37759820,100.00,,
2451,,page-faults,37759820,100.00,,
134146899,,cycles,24836067,65.00,,
141047610,,instructions,31660163,83.00,1.05,insn per cycle
28240248,,branches,31722287,84.00,,
987549,,branch-misses,31775618,84.00,3.50,of all branches
6000632,,cache-references,31471213,83.00,,
696284,,cache-misses,31078827,82.00,11.60,of all cache refs
12,,context-switches,37721003,100.00,,
0,,cpu-migrations,37721003,100.00,,
2448,,page-faults,37721003,100.00,,
133510056,,cycles,25402553,67.00,,
140457773,,instructions,31623512,84.00,1.05,insn per cycle
28363349,,branches,31656559,84.00,,
983355,,branch-misses,31646438,84.00,3.47,of all branches
6080632,,cache-references,31746288,84.00,,
633114,,cache-misses,30019358,79.00,10.41,of all cache refs
13,,context-switches,37617799,100.00,,
0,,cpu-migrations,37617799,100.00,,
2447,,page-faults,37617799,100.00,,
132287626,,cycles,24261387,65.00,,
140525601,,instructions,31123137,83.00,1.06,insn per cycle
28028443,,branches,31151275,83.00,,
942380,,branch-misses,31224939,84.00,3.36,of all branches
6001123,,cache-references,31178601,83.00,,
665732,,cache-misses,30784706,82.00,11.09,of all cache refs
12,,context-switches,37150227,100.00,,
0,,cpu-migrations,37150227,100.00,,
2451,,page-faults,37150227,100.00,,
142540004,,cycles,25189992,62.00,,
146210751,,instructions,32690639,81.00,1.03,insn per cycle
27787388,,branches,33649234,83.00,,
1118094,,branch-misses,33982381,84.00,4.02,of all branches
6066556,,cache-references,34119054,85.00,,
727236,,cache-misses,33393019,83.00,11.99,of all cache refs
12,,context-switches,40083420,100.00,,
1,,cpu-migrations,40083420,100.00,,
2448,,page-faults,40083420,100.00,,
133203319,,cycles,24438355,63.00,,
140451176,,instructions,32255468,84.00,1.05,insn per cycle
28166275,,branches,32397046,84.00,,
967021,,branch-misses,32444899,84.00,3.43,of all branches
6108045,,cache-references,32439115,84.00,,
654949,,cache-misses,31865025,82.00,10.72,of all cache refs
12,,context-switches,38396110,100.00,,
1,,cpu-migrations,38396110,100.00,,
2445,,page-faults,38396110,100.00,,
133527669,,cycles,25113265,66.00,,
140537722,,instructions,31292276,83.00,1.05,insn per cycle
28357311,,branches,30906768,82.00,,
969646,,branch-misses,31551712,84.00,3.42,of all branches
5931359,,cache-references,31540899,84.00,,
670640,,cache-misses,30897816,82.00,11.31,of all cache refs
12,,context-switches,37502615,100.00,,
0,,cpu-migrations,37502615,100.00,,
2454,,page-faults,37502615,100.00,,
133535826,,cycles,24793683,66.00,,
