973797,,branch-misses,31614571,84.00,3.47,of all branches
5973967,,cache-references,31607892,84.00,,
663116,,cache-misses,30892990,82.00,11.10,of all cache refs
12,,context-switches,37575344,100.00,,
0,,cpu-migrations,37575344,100.00,,
2444,,page-faults,37575344,100.00,,
134434714,,cycles,25029197,66.00,,
142098416,,instructions,31839638,84.00,1.06,insn per cycle
28602655,,branches,31829752,84.00,,
986183,,branch-misses,31871247,84.00,3.45,of all branches
6099314,,cache-references,31952664,84.00,,
660221,,cache-misses,30637904,80.00,10.82,of all cache refs
13,,context-switches,37830191,100.00,,
0,,cpu-migrations,37830191,100.00,,
2452,,page-faults,37830191,100.00,,
134493659,,cycles,24778617,65.00,,
142897343,,instructions,31485172,83.00,1.06,insn per cycle
28397012,,branches,31845864,84.00,,
1005479,,branch-misses,31893391,84.00,3.54,of all branches
6027546,,cache-references,32093346,84.00,,
666630,,cache-misses,30772598,81.00,11.06,of all cache refs
12,,context-switches,37845954,100.00,,
0,,cpu-migrations,37845954,100.00,,
2454,,page-faults,37845954,100.00,,
133580463,,cycles,25394197,67.00,,
143135276,,instructions,31596795,84.00,1.07,insn per cycle
28212460,,branches,31635788,84.00,,
961806,,branch-misses,31596600,84.00,3.41,of all branches
6005109,,cache-references,31629391,84.00,,
624461,,cache-misses,30127732,80.00,10.40,of all cache refs
12,,context-switches,37595927,100.00,,
0,,cpu-migrations,37595927,100.00,,
2446,,page-faults,37595927,100.00,,
132152881,,cycles,24269304,65.00,,
140247799,,instructions,31076432,83.00,1.06,insn per cycle
27945579,,branches,31093403,83.00,,
940014,,branch-misses,31172611,84.00,3.36,of all branches
6034691,,cache-references,31118241,83.00,,
670924,,cache-misses,30720453,82.00,11.12,of all cache refs
12,,context-switches,37093503,100.00,,
2,,cpu-migrations,37093503,100.00,,
2442,,page-faults,37093503,100.00,,
133728698,,cycles,25670302,68.00,,
144175324,,instructions,31669027,84.00,1.08,insn per cycle
28019944,,branches,31746910,84.00,,
986554,,branch-misses,31641114,83.00,3.52,of all branches
6272582,,cache-references,30045762,79.00,,
684654,,cache-misses,31578204,83.00,10.92,of all cache refs
12,,context-switches,37670573,100.00,,
2,,cpu-migrations,37670573,100.00,,
2446,,page-faults,37670573,100.00,,
133598216,,cycles,24698204,65.00,,
142363411,,instructions,31555912,83.00,1.07,insn per cycle
28445548,,branches,31584205,84.00,,
986910,,branch-misses,31663936,84.00,3.47,of all branches
6038968,,cache-references,31860677,84.00,,
677821,,cache-misses,30546994,81.00,11.22,of all cache refs
12,,context-switches,37588504,100.00,,
0,,cpu-migrations,37588504,100.00,,
2452,,page-faults,37588504,100.00,,
134455135,,cycles,25229716,66.00,,
142390462,,instructions,31837373,84.00,1.06,insn per cycle
28351707,,branches,31902051,84.00,,
997530,,branch-misses,31864798,84.00,3.52,of all branches
6020575,,cache-references,31893017,84.00,,
607900,,cache-misses,30455758,80.00,10.10,of all cache refs
13,,context-switches,37836335,100.00,,
0,,cpu-migrations,37836335,100.00,,
2447,,page-faults,37836335,100.00,,
131205586,,cycles,27722479,64.00,,
141096728,,instructions,34733890,80.00,1.08,insn per cycle
28288226,,branches,35853771,82.00,,
961800,,branch-misses,36309905,84.00,3.40,of all branches
6027618,,cache-references,35946124,83.00,,
730319,,cache-misses,37032277,85.00,12.12,of all cache refs
12,,context-switches,43216139,100.00,,
0,,cpu-migrations,43216139,100.00,,
2453,,page-faults,43216139,100.00,,
134334914,,cycles,23726823,62.00,,
142739600,,instructions,31332672,83.00,1.06,insn per cycle
28121098,,branches,31742940,84.00,,
979266,,branch-misses,31797514,84.00,3.48,of all branches
5957336,,cache-references,31741529,84.00,,
679819,,cache-misses,31966434,84.00,11.41,of all cache refs
12,,context-switches,37743810,100.00,,
1,,cpu-migrations,37743810,100.00,,
2451,,page-faults,37743810,100.00,,
133902894,,cycles,23978996,63.00,,
140265681,,instructions,30917894,82.00,1.05,insn per cycle
28686652,,branches,31565841,84.00,,
979435,,branch-misses,31632780,84.00,3.41,of all branches
5900440,,cache-references,31567256,84.00,,
694675,,cache-misses,31518939,83.00,11.77,of all cache refs
13,,context-switches,37565953,100.00,,
1,,cpu-migrations,37565953,100.00,,
2444,,page-faults,37565953,100.00,,
133018086,,cycles,25069923,66.00,,
142198996,,instructions,31428611,83.00,1.07,insn per cycle
28441736,,branches,31464587,84.00,,
977235,,branch-misses,31426392,83.00,3.44,of all branches
6257419,,cache-references,31659899,84.00,,
680405,,cache-misses,30083323,80.00,10.87,of all cache refs
12,,context-switches,37426031,100.00,,
2,,cpu-migrations,37426031,100.00,,
2451,,page-faults,37426031,100.00,,
133048077,,cycles,24590635,65.00,,
142911589,,instructions,31429775,83.00,1.07,insn per cycle
28502271,,branches,31424218,83.00,,
992550,,branch-misses,31504194,84.00,3.48,of all branches
5868557,,cache-references,31695243,84.00,,
656384,,cache-misses,30496550,81.00,11.18,of all cache refs
12,,context-switches,37427710,100.00,,
0,,cpu-migrations,37427710,100.00,,
2454,,page-faults,37427710,100.00,,
133005633,,cycles,25020509,66.00,,
141345269,,instructions,31400553,83.00,1.06,insn per cycle
28324694,,branches,31399851,83.00,,
979100,,branch-misses,31430332,84.00,3.46,of all branches
6028828,,cache-references,31753208,84.00,,
667549,,cache-misses,29994624,80.00,11.07,of all cache refs
12,,context-switches,37399631,100.00,,
0,,cpu-migrations,37399631,100.00,,
2445,,page-faults,37399631,100.00,,
134343570,,cycles,23886627,63.00,,
143053102,,instructions,31406794,83.00,1.06,insn per cycle
28472291,,branches,31741508,84.00,,
997045,,branch-misses,31796316,84.00,3.50,of all branches
6040072,,cache-references,31736139,84.00,,
698330,,cache-misses,31782194,84.00,11.56,of all cache refs
13,,context-switches,37735696,100.00,,
0,,cpu-migrations,37735696,100.00,,
2452,,page-faults,37735696,100.00,,
133273071,,cycles,24396707,65.00,,
141333497,,instructions,31073646,82.00,1.06,insn per cycle
27924598,,branches,31449604,83.00,,
961287,,branch-misses,31518308,84.00,3.44,of all branches
6009426,,cache-references,31495611,84.00,,
687503,,cache-misses,30899882,82.00,11.44,of all cache refs
14,,context-switches,37440028,100.00,,
1,,cpu-migrations,37440028,100.00,,
2448,,page-faults,37440028,100.00,,
134567268,,cycles,23744962,62.00,,
143190916,,instructions,31419656,83.00,1.06,insn per cycle
28161252,,branches,31789349,84.00,,
997151,,branch-misses,31834949,84.00,3.54,of all branches
6090275,,cache-references,31782758,84.00,,
685828,,cache-misses,32012594,84.00,11.26,of all cache refs
12,,context-switches,37791153,100.00,,
0,,cpu-migrations,37791153,100.00,,
2440,,page-faults,37791153,100.00,,
132525934,,cycles,23847768,64.00,,
139954399,,instructions,31195890,83.00,1.06,insn per cycle
27925535,,branches,31195182,83.00,,
942057,,branch-misses,31237193,83.00,3.37,of all branches
6042503,,cache-references,31222086,83.00,,
687068,,cache-misses,31274551,84.00,11.37,of all cache refs
12,,context-switches,37194195,100.00,,
0,,cpu-migrations,37194195,100.00,,
2450,,page-faults,37194195,100.00,,
141107262,,cycles,25531262,64.00,,
139557729,,instructions,33189420,83.00,0.99,insn per cycle
27835613,,branches,33650813,84.00,,
1148801,,branch-misses,33683685,84.00,4.13,of all branches
6018207,,cache-references,33675516,84.00,,
655198,,cache-misses,32020672,80.00,10.89,of all cache refs
13,,context-switches,39640487,100.00,,
0,,cpu-migrations,39640487,100.00,,
2449,,page-faults,39640487,100.00,,
133750389,,cycles,25445277,67.00,,
142180965,,instructions,31651708,84.00,1.06,insn per cycle
28445223,,branches,31689481,84.00,,
1006280,,branch-misses,31647033,84.00,3.54,of all branches
6167428,,cache-references,31806660,84.00,,
663577,,cache-misses,30017521,79.00,10.76,of all cache refs
12,,context-switches,37651493,100.00,,
1,,cpu-migrations,37651493,100.00,,
2445,,page-faults,37651493,100.00,,
133669431,,cycles,24568471,65.00,,
139845029,,instructions,31556660,84.00,1.05,insn per cycle
27874656,,branches,31557178,84.00,,
965544,,branch-misses,31599006,84.00,3.46,of all branches
5953683,,cache-references,31596331,84.00,,
650461,,cache-misses,30903234,82.00,10.93,of all cache refs
12,,context-switches,37556055,100.00,,
0,,cpu-migrations,37556055,100.00,,
2449,,page-faults,37556055,100.00,,
133150157,,cycles,24623933,65.00,,
142481223,,instructions,31443741,83.00,1.07,insn per cycle
28012082,,branches,31440907,83.00,,
958680,,branch-misses,31473155,84.00,3.42,of all branches
5934302,,cache-references,31516485,84.00,,
638540,,cache-misses,30714520,82.00,10.76,of all cache refs
12,,context-switches,37442250,100.00,,
0,,cpu-migrations,37442250,100.00,,
2444,,page-faults,37442250,100.00,,
133456438,,cycles,24673955,65.00,,
145141812,,instructions,31427455,83.00,1.09,insn per cycle
28470415,,branches,31481854,83.00,,
964083,,branch-misses,31523315,84.00,3.39,of all branches
5970694,,cache-references,31480966,83.00,,
674784,,cache-misses,30766958,82.00,11.30,of all cache refs
12,,context-switches,37481762,100.00,,
0,,cpu-migrations,37481762,100.00,,
2446,,page-faults,37481762,100.00,,
133247437,,cycles,24837444,66.00,,
141462713,,instructions,31450952,83.00,1.06,insn per cycle
28447468,,branches,31451905,83.00,,
973501,,branch-misses,31508920,84.00,3.42,of all branches
5974797,,cache-references,30253026,80.00,,
699615,,cache-misses,31750001,84.00,11.71,of all cache refs
12,,context-switches,37450324,100.00,,
4,,cpu-migrations,37450324,100.00,,
2447,,page-faults,37450324,100.00,,
133072602,,cycles,24842425,66.00,,
143868647,,instructions,31420463,83.00,1.08,insn per cycle
28188734,,branches,31468803,84.00,,
976827,,branch-misses,31418938,83.00,3.47,of all branches
5726371,,cache-references,31460367,84.00,,
626131,,cache-misses,30487183,81.00,10.93,of all cache refs
12,,context-switches,37419429,100.00,,
0,,cpu-migrations,37419429,100.00,,
2453,,page-faults,37419429,100.00,,
133748569,,cycles,25654954,68.00,,
141619833,,instructions,31654830,84.00,1.06,insn per cycle
28584791,,branches,30701664,81.00,,
1002643,,branch-misses,31688561,84.00,3.51,of all branches
6026652,,cache-references,31605528,83.00,,
661176,,cache-misses,30960033,82.00,10.97,of all cache refs
12,,context-switches,37652685,100.00,,
