982500,,branch-misses,31769504,84.00,3.50,of all branches
6000614,,cache-references,31710407,84.00,,
686433,,cache-misses,31732370,84.00,11.44,of all cache refs
12,,context-switches,37707311,100.00,,
1,,cpu-migrations,37707311,100.00,,
2449,,page-faults,37707311,100.00,,
131667894,,cycles,25060706,67.00,,
143605875,,instructions,31059921,83.00,1.09,insn per cycle
28107598,,branches,31169211,84.00,,
963654,,branch-misses,31307767,84.00,3.43,of all branches
6194009,,cache-references,30887411,83.00,,
630381,,cache-misses,29811181,80.00,10.18,of all cache refs
12,,context-switches,37059069,100.00,,
2,,cpu-migrations,37059069,100.00,,
2445,,page-faults,37059069,100.00,,
133125900,,cycles,24748476,66.00,,
142605248,,instructions,31047202,82.00,1.07,insn per cycle
28328881,,branches,31500375,84.00,,
1010070,,branch-misses,31528634,84.00,3.57,of all branches
6074310,,cache-references,31468253,83.00,,
683406,,cache-misses,30711138,81.00,11.25,of all cache refs
13,,context-switches,37489219,100.00,,
0,,cpu-migrations,37489219,100.00,,
2445,,page-faults,37489219,100.00,,
134259766,,cycles,25318242,67.00,,
143079709,,instructions,31762652,84.00,1.07,insn per cycle
28333338,,branches,30821449,81.00,,
997510,,branch-misses,31577422,83.00,3.52,of all branches
6173181,,cache-references,31811857,84.00,,
649558,,cache-misses,31495274,83.00,10.52,of all cache refs
12,,context-switches,37756061,100.00,,
0,,cpu-migrations,37756061,100.00,,
2448,,page-faults,37756061,100.00,,
130687522,,cycles,36558379,67.00,,
143304770,,instructions,45632673,83.00,1.10,insn per cycle
28756861,,branches,43677626,80.00,,
984068,,branch-misses,45669877,83.00,3.42,of all branches
6206422,,cache-references,46520287,85.00,,
687008,,cache-misses,45673815,83.00,11.07,of all cache refs
12,,context-switches,54524996,100.00,,
0,,cpu-migrations,54524996,100.00,,
2452,,page-faults,54524996,100.00,,
132612593,,cycles,25316977,67.00,,
141930740,,instructions,31315490,83.00,1.07,insn per cycle
28450757,,branches,31360674,84.00,,
980879,,branch-misses,31316587,83.00,3.45,of all branches
6206432,,cache-references,31619447,84.00,,
654265,,cache-misses,29664839,79.00,10.54,of all cache refs
12,,context-switches,37319631,100.00,,
0,,cpu-migrations,37319631,100.00,,
2446,,page-faults,37319631,100.00,,
133131258,,cycles,25463444,67.00,,
142904657,,instructions,31461005,83.00,1.07,insn per cycle
28461803,,branches,30528629,81.00,,
1010291,,branch-misses,31590327,84.00,3.55,of all branches
6020896,,cache-references,31503068,84.00,,
626965,,cache-misses,30758456,82.00,10.41,of all cache refs
12,,context-switches,37460981,100.00,,
0,,cpu-migrations,37460981,100.00,,
2452,,page-faults,37460981,100.00,,
133922921,,cycles,24918943,66.00,,
