4,,cpu-migrations,52485771,100.00,,
2447,,page-faults,52485771,100.00,,
139581435,,cycles,35131430,66.00,,
140261791,,instructions,44104758,83.00,1.00,insn per cycle
29015325,,branches,43554825,82.00,,
973799,,branch-misses,43922579,82.00,3.36,of all branches
6313707,,cache-references,44987782,84.00,,
1071408,,cache-misses,44814984,84.00,16.97,of all cache refs
16,,context-switches,53102900,100.00,,
4,,cpu-migrations,53102900,100.00,,
2446,,page-faults,53102900,100.00,,
140202659,,cycles,34366949,65.00,,
139912921,,instructions,43377871,82.00,1.00,insn per cycle
28306647,,branches,43306395,82.00,,
997047,,branch-misses,43329406,82.00,3.52,of all branches
6112742,,cache-references,43982263,84.00,,
1064839,,cache-misses,44400755,84.00,17.42,of all cache refs
14,,context-switches,52346442,100.00,,
4,,cpu-migrations,52346442,100.00,,
2451,,page-faults,52346442,100.00,,
137791725,,cycles,34640687,66.00,,
143060429,,instructions,43663745,83.00,1.04,insn per cycle
29315151,,branches,43430278,83.00,,
961333,,branch-misses,43676079,83.00,3.28,of all branches
6198380,,cache-references,44271460,84.00,,
1093585,,cache-misses,42654660,81.00,17.64,of all cache refs
15,,context-switches,52168291,100.00,,
3,,cpu-migrations,52168291,100.00,,
2448,,page-faults,52168291,100.00,,
137477540,,cycles,34780669,66.00,,
139180769,,instructions,43624500,82.00,1.01,insn per cycle
28326067,,branches,44089163,83.00,,
967138,,branch-misses,43492316,82.00,3.41,of all branches
6112886,,cache-references,44470602,84.00,,
1053552,,cache-misses,43650138,82.00,17.23,of all cache refs
14,,context-switches,52620722,100.00,,
3,,cpu-migrations,52620722,100.00,,
2444,,page-faults,52620722,100.00,,
140425994,,cycles,36064820,66.00,,
142217342,,instructions,45033741,83.00,1.01,insn per cycle
27986265,,branches,44994036,83.00,,
991717,,branch-misses,44089446,81.00,3.54,of all branches
6132608,,cache-references,45295556,84.00,,
1027331,,cache-misses,45168438,83.00,16.75,of all cache refs
14,,context-switches,53903074,100.00,,
2,,cpu-migrations,53903074,100.00,,
2445,,page-faults,53903074,100.00,,
138096964,,cycles,35068160,66.00,,
142187058,,instructions,43950251,83.00,1.03,insn per cycle
28461555,,branches,43976973,83.00,,
970681,,branch-misses,44047093,83.00,3.41,of all branches
6255409,,cache-references,44205420,83.00,,
1070212,,cache-misses,43926558,83.00,17.11,of all cache refs
15,,context-switches,52806051,100.00,,
2,,cpu-migrations,52806051,100.00,,
2445,,page-faults,52806051,100.00,,
137538820,,cycles,34147539,65.00,,
145327784,,instructions,43081069,83.00,1.06,insn per cycle
28921068,,branches,42819238,82.00,,
971337,,branch-misses,43395042,83.00,3.36,of all branches
6148513,,cache-references,43907074,84.00,,
1111199,,cache-misses,42922755,82.00,18.07,of all cache refs
15,,context-switches,51797912,100.00,,
3,,cpu-migrations,51797912,100.00,,
2446,,page-faults,51797912,100.00,,
138139561,,cycles,34782564,66.00,,
140533854,,instructions,43586679,82.00,1.02,insn per cycle
28430653,,branches,43954591,83.00,,
967197,,branch-misses,43888018,83.00,3.40,of all branches
6241838,,cache-references,43011903,81.00,,
1088720,,cache-misses,44502940,84.00,17.44,of all cache refs
16,,context-switches,52535004,100.00,,
3,,cpu-migrations,52535004,100.00,,
2442,,page-faults,52535004,100.00,,
138094227,,cycles,34719909,66.00,,
142381716,,instructions,43664063,83.00,1.03,insn per cycle
28669265,,branches,43722016,83.00,,
969992,,branch-misses,43387167,82.00,3.38,of all branches
6270418,,cache-references,44593187,84.00,,
1068669,,cache-misses,43856097,83.00,17.04,of all cache refs
16,,context-switches,52569594,100.00,,
2,,cpu-migrations,52569594,100.00,,
2450,,page-faults,52569594,100.00,,
136839568,,cycles,34131389,65.00,,
138693744,,instructions,43200620,82.00,1.01,insn per cycle
28401770,,branches,43539598,83.00,,
965086,,branch-misses,43381142,83.00,3.40,of all branches
6228474,,cache-references,43580791,83.00,,
1050894,,cache-misses,43910240,84.00,16.87,of all cache refs
15,,context-switches,52135790,100.00,,
