timestamp,channel,action,power_w
1773060861625,CH1,POWER,17.35
1773060861637,CH1,POWER,17.35
1773060861649,CH1,POWER,17.35
1773060861659,CH1,POWER,17.35
1773060861670,CH1,POWER,17.35
1773060861680,CH1,POWER,17.35
1773060861732,CH1,POWER,17.35
1773060861743,CH1,POWER,17.35
1773060861755,CH1,POWER,17.35
1773060861767,CH1,POWER,17.35
1773060861779,CH1,POWER,17.35
1773060861791,CH1,POWER,17.35
1773060861803,CH1,POWER,17.35
1773060861815,CH1,POWER,17.35
1773060861827,CH1,POWER,17.35
1773060861839,CH1,POWER,17.35
1773060861851,CH1,POWER,17.35
1773060861863,CH1,POWER,17.35
1773060861875,CH1,POWER,17.35
1773060861885,CH1,POWER,17.35
1773060861895,CH1,POWER,17.35
1773060861907,CH1,POWER,17.35
1773060861919,CH1,POWER,17.35
1773060861931,CH1,POWER,17.35
1773060861941,CH1,POWER,17.35
1773060861953,CH1,POWER,17.35
1773060861965,CH1,POWER,17.35
1773060861977,CH1,POWER,17.35
1773060861986,CH1,POWER,17.35
1773060861996,CH1,POWER,17.35
1773060862004,CH1,POWER,17.35
1773060862014,CH1,POWER,17.35
1773060862026,CH1,POWER,17.35
1773060862038,CH1,POWER,17.35
1773060862049,CH1,POWER,17.35
1773060862059,CH1,POWER,17.35
1773060862069,CH1,POWER,17.35
1773060862077,CH1,POWER,17.35
1773060862082,CH1,POWER,17.35
1773060862092,CH1,POWER,17.35
1773060862103,CH1,POWER,17.35
1773060862113,CH1,POWER,17.35
1773060862123,CH1,POWER,17.35
1773060862135,CH1,POWER,17.35
1773060862147,CH1,POWER,17.35
1773060862159,CH1,POWER,17.35
1773060862169,CH1,POWER,17.35
1773060862179,CH1,POWER,17.35
1773060862191,CH1,POWER,17.35
1773060862203,CH1,POWER,17.35
1773060862213,CH1,POWER,17.35
1773060862223,CH1,POWER,17.35
1773060862233,CH1,POWER,17.35
1773060862241,CH1,POWER,17.35
1773060862250,CH1,POWER,17.35
1773060862261,CH1,POWER,17.35
1773060862270,CH1,POWER,17.35
1773060862279,CH1,POWER,17.35
1773060862289,CH1,POWER,17.35
1773060862297,CH1,POWER,17.35
1773060862308,CH1,POWER,17.35
1773060862317,CH1,POWER,17.35
1773060862326,CH1,POWER,17.35
1773060862336,CH1,POWER,17.35
1773060862347,CH1,POWER,17.35
1773060862358,CH1,POWER,17.35
1773060862367,CH1,POWER,17.35
1773060862378,CH1,POWER,17.35
1773060862387,CH1,POWER,17.35
1773060862398,CH1,POWER,17.35
1773060862407,CH1,POWER,17.35
1773060862416,CH1,POWER,17.35
1773060862426,CH1,POWER,17.35
1773060862437,CH1,POWER,17.35
1773060862490,CH1,POWER,17.35
1773060862500,CH1,POWER,17.35
1773060862509,CH1,POWER,17.35
1773060862519,CH1,POWER,17.35
1773060862530,CH1,POWER,17.35
1773060862540,CH1,POWER,17.35
1773060862549,CH1,POWER,17.35
1773060862559,CH1,POWER,17.35
1773060862569,CH1,POWER,17.35
1773060862580,CH1,POWER,17.35
1773060862589,CH1,POWER,17.35
1773060862597,CH1,POWER,17.35
1773060862605,CH1,POWER,17.35
1773060862615,CH1,POWER,17.35
1773060862624,CH1,POWER,17.35
1773060862633,CH1,POWER,17.35
1773060862643,CH1,POWER,17.35
1773060862652,CH1,POWER,17.35
1773060862661,CH1,POWER,17.35
1773060862671,CH1,POWER,17.35
1773060862680,CH1,POWER,17.35
1773060862689,CH1,POWER,17.35
1773060862699,CH1,POWER,17.35
1773060862708,CH1,POWER,17.35
1773060862717,CH1,POWER,17.35
1773060862727,CH1,POWER,17.35
1773060862735,CH1,POWER,17.35
1773060862745,CH1,POWER,17.35
1773060862755,CH1,POWER,17.35
1773060862764,CH1,POWER,17.35
1773060862773,CH1,POWER,17.35
1773060862783,CH1,POWER,17.35
1773060862792,CH1,POWER,17.35
1773060862801,CH1,POWER,17.35
1773060862811,CH1,POWER,17.35
1773060862820,CH1,POWER,17.35
1773060862829,CH1,POWER,17.35
1773060862839,CH1,POWER,17.35
1773060862848,CH1,POWER,17.35
1773060862854,CH1,POWER,17.35
1773060862860,CH1,POWER,17.35
1773060862869,CH1,POWER,17.35
1773060862878,CH1,POWER,17.35
1773060862888,CH1,POWER,17.35
1773060862897,CH1,POWER,17.35
1773060862906,CH1,POWER,17.35
1773060862916,CH1,POWER,17.35
1773060862925,CH1,POWER,17.35
1773060862934,CH1,POWER,17.35
1773060862944,CH1,POWER,17.35
1773060862953,CH1,POWER,17.35
1773060862962,CH1,POWER,17.35
1773060862972,CH1,POWER,17.35
1773060862981,CH1,POWER,17.35
1773060862990,CH1,POWER,17.35
1773060862999,CH1,POWER,17.35
1773060863008,CH1,POWER,17.35
1773060863017,CH1,POWER,17.35
1773060863027,CH1,POWER,17.35
1773060863036,CH1,POWER,17.35
1773060863044,CH1,POWER,17.35
1773060863054,CH1,POWER,17.35
1773060863062,CH1,POWER,17.35
1773060863071,CH1,POWER,17.35
1773060863080,CH1,POWER,17.35
1773060863089,CH1,POWER,17.35
1773060863098,CH1,POWER,17.35
1773060863106,CH1,POWER,17.35
1773060863115,CH1,POWER,17.35
1773060863124,CH1,POWER,17.35
1773060863134,CH1,POWER,17.35
1773060863143,CH1,POWER,17.35
1773060863152,CH1,POWER,17.35
1773060863162,CH1,POWER,17.35
1773060863171,CH1,POWER,17.35
1773060863180,CH1,POWER,17.35
1773060863190,CH1,POWER,17.35
1773060863198,CH1,POWER,17.35
1773060863206,CH1,POWER,17.35
1773060863217,CH1,POWER,17.35
1773060863226,CH1,POWER,17.35
1773060863277,CH1,POWER,17.35
1773060863286,CH1,POWER,17.35
1773060863296,CH1,POWER,17.35
1773060863305,CH1,POWER,17.35
1773060863314,CH1,POWER,17.35
1773060863323,CH1,POWER,17.35
1773060863333,CH1,POWER,17.35
1773060863342,CH1,POWER,17.35
1773060863352,CH1,POWER,17.35
1773060863362,CH1,POWER,17.35
1773060863370,CH1,POWER,17.35
1773060863380,CH1,POWER,17.35
1773060863389,CH1,POWER,17.35
1773060863398,CH1,POWER,17.35
1773060863408,CH1,POWER,17.35
1773060863417,CH1,POWER,17.35
1773060863426,CH1,POWER,17.35
1773060863436,CH1,POWER,17.35
1773060863445,CH1,POWER,17.35
1773060863454,CH1,POWER,17.35
1773060863464,CH1,POWER,17.35
1773060863473,CH1,POWER,17.35
1773060863482,CH1,POWER,17.35
1773060863492,CH1,POWER,17.35
1773060863501,CH1,POWER,17.35
1773060863510,CH1,POWER,17.35
1773060863520,CH1,POWER,17.35
1773060863529,CH1,POWER,17.35
1773060863537,CH1,POWER,17.35
1773060863546,CH1,POWER,17.35
1773060863556,CH1,POWER,17.35
1773060863565,CH1,POWER,17.35
1773060863574,CH1,POWER,17.35
1773060863584,CH1,POWER,17.35
1773060863593,CH1,POWER,17.35
1773060863602,CH1,POWER,17.35
1773060863612,CH1,POWER,17.35
1773060863622,CH1,POWER,17.35
1773060863631,CH1,POWER,17.35
1773060863641,CH1,POWER,17.35
1773060863646,CH1,POWER,17.35
1773060863653,CH1,POWER,17.35
1773060863663,CH1,POWER,17.35
1773060863672,CH1,POWER,17.35
1773060863681,CH1,POWER,17.35
1773060863692,CH1,POWER,17.35
1773060863701,CH1,POWER,17.35
1773060863711,CH1,POWER,17.35
1773060863721,CH1,POWER,17.35
1773060863730,CH1,POWER,17.35
1773060863739,CH1,POWER,17.35
1773060863749,CH1,POWER,17.35
1773060863758,CH1,POWER,17.35
1773060863767,CH1,POWER,17.35
1773060863777,CH1,POWER,17.35
1773060863786,CH1,POWER,17.35
1773060863795,CH1,POWER,17.35
1773060863805,CH1,POWER,17.35
1773060863814,CH1,POWER,17.35
1773060863823,CH1,POWER,17.35
1773060863833,CH1,POWER,17.35
1773060863842,CH1,POWER,17.35
1773060863852,CH1,POWER,17.35
1773060863862,CH1,POWER,17.35
1773060863871,CH1,POWER,17.35
1773060863880,CH1,POWER,17.35
1773060863890,CH1,POWER,17.35
1773060863899,CH1,POWER,17.35
1773060863908,CH1,POWER,17.35
1773060863918,CH1,POWER,17.35
1773060863927,CH1,POWER,17.35
1773060863936,CH1,POWER,17.35
1773060863946,CH1,POWER,17.35
1773060863956,CH1,POWER,17.35
1773060863965,CH1,POWER,17.35
1773060863975,CH1,POWER,17.35
1773060863985,CH1,POWER,17.35
1773060863994,CH1,POWER,17.35
1773060864003,CH1,POWER,17.35
1773060864013,CH1,POWER,17.35
1773060864065,CH1,POWER,17.35
1773060864074,CH1,POWER,17.35
1773060864085,CH1,POWER,17.35
1773060864095,CH1,POWER,17.35
1773060864105,CH1,POWER,17.35
1773060864115,CH1,POWER,17.35
1773060864124,CH1,POWER,17.35
1773060864133,CH1,POWER,17.35
1773060864144,CH1,POWER,17.35
1773060864153,CH1,POWER,17.35
1773060864164,CH1,POWER,17.35
1773060864175,CH1,POWER,17.35
1773060864185,CH1,POWER,17.35
1773060864196,CH1,POWER,17.35
1773060864208,CH1,POWER,17.35
1773060864217,CH1,POWER,17.35
1773060864228,CH1,POWER,17.35
1773060864239,CH1,POWER,17.35
1773060864249,CH1,POWER,17.35
1773060864259,CH1,POWER,17.35
1773060864268,CH1,POWER,17.35
1773060864279,CH1,POWER,17.35
1773060864287,CH1,POWER,17.35
1773060864297,CH1,POWER,17.35
1773060864306,CH1,POWER,17.35
1773060864315,CH1,POWER,17.35
1773060864327,CH1,POWER,17.35
1773060864338,CH1,POWER,17.35
1773060864348,CH1,POWER,17.35
1773060864357,CH1,POWER,17.35
1773060864367,CH1,POWER,17.35
1773060864379,CH1,POWER,17.35
1773060864391,CH1,POWER,17.35
1773060864403,CH1,POWER,17.35
1773060864414,CH1,POWER,17.35
1773060864420,CH1,POWER,17.35
1773060864425,CH1,POWER,17.35
1773060864435,CH1,POWER,17.35
1773060864445,CH1,POWER,17.35
1773060864457,CH1,POWER,17.35
1773060864468,CH1,POWER,17.35
1773060864477,CH1,POWER,17.35
1773060864489,CH1,POWER,17.35
1773060864501,CH1,POWER,17.35
1773060864513,CH1,POWER,17.35
1773060864523,CH1,POWER,17.35
1773060864534,CH1,POWER,17.35
1773060864543,CH1,POWER,17.35
1773060864553,CH1,POWER,17.35
1773060864565,CH1,POWER,17.35
1773060864577,CH1,POWER,17.35
1773060864589,CH1,POWER,17.35
1773060864599,CH1,POWER,17.35
1773060864609,CH1,POWER,17.35
1773060864621,CH1,POWER,17.35
1773060864633,CH1,POWER,17.35
1773060864645,CH1,POWER,17.35
1773060864654,CH1,POWER,17.35
1773060864665,CH1,POWER,17.35
1773060864676,CH1,POWER,17.35
1773060864685,CH1,POWER,17.35
1773060864696,CH1,POWER,17.35
1773060864706,CH1,POWER,17.35
1773060864718,CH1,POWER,17.35
1773060864730,CH1,POWER,17.35
1773060864741,CH1,POWER,17.35
1773060864750,CH1,POWER,17.35
1773060864759,CH1,POWER,17.35
1773060864769,CH1,POWER,17.35
1773060864781,CH1,POWER,17.35
1773060864834,CH1,POWER,17.35
1773060864844,CH1,POWER,17.35
1773060864853,CH1,POWER,17.35
1773060864864,CH1,POWER,17.35
1773060864873,CH1,POWER,17.35
1773060864882,CH1,POWER,17.35
1773060864892,CH1,POWER,17.35
1773060864904,CH1,POWER,17.35
1773060864915,CH1,POWER,17.35
1773060864926,CH1,POWER,17.35
1773060864935,CH1,POWER,17.35
1773060864946,CH1,POWER,17.35
1773060864955,CH1,POWER,17.35
1773060864966,CH1,POWER,17.35
1773060864975,CH1,POWER,17.35
1773060864986,CH1,POWER,17.35
1773060864995,CH1,POWER,17.35
1773060865005,CH1,POWER,17.35
1773060865016,CH1,POWER,17.35
1773060865025,CH1,POWER,17.35
1773060865036,CH1,POWER,17.35
1773060865046,CH1,POWER,17.35
1773060865058,CH1,POWER,17.35
1773060865067,CH1,POWER,17.35
1773060865078,CH1,POWER,17.35
1773060865089,CH1,POWER,17.35
1773060865100,CH1,POWER,17.35
1773060865109,CH1,POWER,17.35
1773060865119,CH1,POWER,17.35
1773060865129,CH1,POWER,17.35
1773060865140,CH1,POWER,17.35
1773060865149,CH1,POWER,17.35
1773060865157,CH1,POWER,17.35
1773060865168,CH1,POWER,17.35
1773060865175,CH1,POWER,17.35
1773060865180,CH1,POWER,17.35
1773060865189,CH1,POWER,17.35
1773060865200,CH1,POWER,17.35
1773060865212,CH1,POWER,17.35
1773060865221,CH1,POWER,17.35
1773060865232,CH1,POWER,17.35
1773060865240,CH1,POWER,17.35
1773060865250,CH1,POWER,17.35
1773060865262,CH1,POWER,17.35
1773060865273,CH1,POWER,17.35
1773060865285,CH1,POWER,17.35
1773060865295,CH1,POWER,17.35
1773060865305,CH1,POWER,17.35
1773060865315,CH1,POWER,17.35
1773060865325,CH1,POWER,17.35
1773060865334,CH1,POWER,17.35
1773060865345,CH1,POWER,17.35
1773060865356,CH1,POWER,17.35
1773060865366,CH1,POWER,17.35
1773060865377,CH1,POWER,17.35
1773060865386,CH1,POWER,17.35
1773060865395,CH1,POWER,17.35
1773060865406,CH1,POWER,17.35
1773060865417,CH1,POWER,17.35
1773060865428,CH1,POWER,17.35
1773060865440,CH1,POWER,17.35
1773060865451,CH1,POWER,17.35
1773060865461,CH1,POWER,17.35
1773060865471,CH1,POWER,17.35
1773060865480,CH1,POWER,17.35
1773060865491,CH1,POWER,17.35
1773060865501,CH1,POWER,17.35
1773060865511,CH1,POWER,17.35
1773060865520,CH1,POWER,17.35
1773060865530,CH1,POWER,17.35
1773060865539,CH1,POWER,17.35
1773060865591,CH1,POWER,17.35
1773060865602,CH1,POWER,17.35
1773060865613,CH1,POWER,17.35
1773060865622,CH1,POWER,17.35
1773060865631,CH1,POWER,17.35
1773060865642,CH1,POWER,17.35
1773060865654,CH1,POWER,17.35
1773060865665,CH1,POWER,17.35
1773060865676,CH1,POWER,17.35
1773060865687,CH1,POWER,17.35
1773060865697,CH1,POWER,17.35
1773060865709,CH1,POWER,17.35
1773060865720,CH1,POWER,17.35
1773060865730,CH1,POWER,17.35
1773060865742,CH1,POWER,17.35
1773060865751,CH1,POWER,17.35
1773060865761,CH1,POWER,17.35
1773060865773,CH1,POWER,17.35
1773060865785,CH1,POWER,17.35
1773060865797,CH1,POWER,17.35
1773060865809,CH1,POWER,17.35
1773060865821,CH1,POWER,17.35
1773060865833,CH1,POWER,17.35
1773060865845,CH1,POWER,17.35
1773060865857,CH1,POWER,17.35
1773060865869,CH1,POWER,17.35
1773060865880,CH1,POWER,17.35
1773060865890,CH1,POWER,17.35
1773060865900,CH1,POWER,17.35
1773060865912,CH1,POWER,17.35
1773060865923,CH1,POWER,17.35
1773060865934,CH1,POWER,17.35
1773060865944,CH1,POWER,17.35
1773060865949,CH1,POWER,17.35
1773060865956,CH1,POWER,17.35
1773060865968,CH1,POWER,17.35
1773060865976,CH1,POWER,17.35
1773060865987,CH1,POWER,17.35
1773060865999,CH1,POWER,17.35
1773060866011,CH1,POWER,17.35
1773060866023,CH1,POWER,17.35
1773060866035,CH1,POWER,17.35
1773060866047,CH1,POWER,17.35
1773060866058,CH1,POWER,17.35
1773060866068,CH1,POWER,17.35
1773060866079,CH1,POWER,17.35
1773060866091,CH1,POWER,17.35
1773060866103,CH1,POWER,17.35
1773060866114,CH1,POWER,17.35
1773060866126,CH1,POWER,17.35
1773060866135,CH1,POWER,17.35
1773060866147,CH1,POWER,17.35
1773060866159,CH1,POWER,17.35
1773060866171,CH1,POWER,17.35
1773060866179,CH1,POWER,17.35
1773060866189,CH1,POWER,17.35
1773060866201,CH1,POWER,17.35
1773060866213,CH1,POWER,17.35
1773060866225,CH1,POWER,17.35
1773060866234,CH1,POWER,17.35
1773060866243,CH1,POWER,17.35
1773060866253,CH1,POWER,17.35
1773060866263,CH1,POWER,17.35
1773060866274,CH1,POWER,17.35
1773060866284,CH1,POWER,17.35
1773060866296,CH1,POWER,17.35
1773060866308,CH1,POWER,17.35
1773060866360,CH1,POWER,17.35
1773060866371,CH1,POWER,17.35
1773060866381,CH1,POWER,17.35
1773060866393,CH1,POWER,17.35
1773060866403,CH1,POWER,17.35
1773060866415,CH1,POWER,17.35
1773060866427,CH1,POWER,17.35
1773060866439,CH1,POWER,17.35
1773060866451,CH1,POWER,17.35
1773060866463,CH1,POWER,17.35
1773060866473,CH1,POWER,17.35
1773060866481,CH1,POWER,17.35
1773060866490,CH1,POWER,17.35
1773060866500,CH1,POWER,17.35
1773060866511,CH1,POWER,17.35
1773060866521,CH1,POWER,17.35
1773060866531,CH1,POWER,17.35
1773060866543,CH1,POWER,17.35
1773060866555,CH1,POWER,17.35
1773060866564,CH1,POWER,17.35
1773060866575,CH1,POWER,17.35
1773060866587,CH1,POWER,17.35
1773060866599,CH1,POWER,17.35
1773060866611,CH1,POWER,17.35
1773060866621,CH1,POWER,17.35
1773060866633,CH1,POWER,17.35
1773060866642,CH1,POWER,17.35
1773060866653,CH1,POWER,17.35
1773060866665,CH1,POWER,17.35
1773060866677,CH1,POWER,17.35
1773060866689,CH1,POWER,17.35
1773060866701,CH1,POWER,17.35
1773060866711,CH1,POWER,17.35
1773060866715,CH1,POWER,17.35
1773060866723,CH1,POWER,17.35
1773060866733,CH1,POWER,17.35
1773060866744,CH1,POWER,17.35
1773060866754,CH1,POWER,17.35
1773060866765,CH1,POWER,17.35
1773060866777,CH1,POWER,17.35
1773060866786,CH1,POWER,17.35
1773060866795,CH1,POWER,17.35
1773060866807,CH1,POWER,17.35
1773060866819,CH1,POWER,17.35
1773060866831,CH1,POWER,17.35
1773060866841,CH1,POWER,17.35
1773060866851,CH1,POWER,17.35
1773060866860,CH1,POWER,17.35
1773060866870,CH1,POWER,17.35
1773060866881,CH1,POWER,17.35
1773060866893,CH1,POWER,17.35
1773060866905,CH1,POWER,17.35
1773060866917,CH1,POWER,17.35
1773060866927,CH1,POWER,17.35
1773060866938,CH1,POWER,17.35
1773060866947,CH1,POWER,17.35
1773060866959,CH1,POWER,17.35
1773060866969,CH1,POWER,17.35
1773060866981,CH1,POWER,17.35
1773060866993,CH1,POWER,17.35
1773060867004,CH1,POWER,17.35
1773060867016,CH1,POWER,17.35
1773060867025,CH1,POWER,17.35
1773060867037,CH1,POWER,17.35
1773060867046,CH1,POWER,17.35
1773060867057,CH1,POWER,17.35
1773060867069,CH1,POWER,17.35
1773060867122,CH1,POWER,17.55
1773060867132,CH1,POWER,17.55
1773060867142,CH1,POWER,17.55
1773060867151,CH1,POWER,17.55
1773060867161,CH1,POWER,17.55
1773060867170,CH1,POWER,17.55
1773060867181,CH1,POWER,17.55
1773060867191,CH1,POWER,17.55
1773060867200,CH1,POWER,17.55
1773060867209,CH1,POWER,17.55
1773060867221,CH1,POWER,17.55
1773060867233,CH1,POWER,17.55
1773060867244,CH1,POWER,17.55
1773060867253,CH1,POWER,17.55
1773060867265,CH1,POWER,17.55
1773060867274,CH1,POWER,17.55
1773060867284,CH1,POWER,17.55
1773060867294,CH1,POWER,17.55
1773060867305,CH1,POWER,17.55
1773060867317,CH1,POWER,17.55
1773060867326,CH1,POWER,17.55
1773060867337,CH1,POWER,17.55
1773060867349,CH1,POWER,17.55
1773060867358,CH1,POWER,17.55
1773060867369,CH1,POWER,17.55
1773060867381,CH1,POWER,17.55
1773060867393,CH1,POWER,17.55
1773060867405,CH1,POWER,17.55
1773060867417,CH1,POWER,17.55
1773060867429,CH1,POWER,17.55
1773060867441,CH1,POWER,17.55
1773060867453,CH1,POWER,17.55
1773060867465,CH1,POWER,17.55
1773060867476,CH1,POWER,17.55
1773060867482,CH1,POWER,17.55
1773060867490,CH1,POWER,17.55
1773060867501,CH1,POWER,17.55
1773060867513,CH1,POWER,17.55
1773060867525,CH1,POWER,17.55
1773060867537,CH1,POWER,17.55
1773060867549,CH1,POWER,17.55
1773060867561,CH1,POWER,17.55
1773060867573,CH1,POWER,17.55
1773060867585,CH1,POWER,17.55
1773060867597,CH1,POWER,17.55
1773060867609,CH1,POWER,17.55
1773060867621,CH1,POWER,17.55
1773060867633,CH1,POWER,17.55
1773060867645,CH1,POWER,17.55
1773060867657,CH1,POWER,17.55
1773060867669,CH1,POWER,17.55
1773060867681,CH1,POWER,17.55
1773060867693,CH1,POWER,17.55
1773060867705,CH1,POWER,17.55
1773060867717,CH1,POWER,17.55
1773060867729,CH1,POWER,17.55
1773060867740,CH1,POWER,17.55
1773060867751,CH1,POWER,17.55
1773060867763,CH1,POWER,17.55
1773060867774,CH1,POWER,17.55
1773060867785,CH1,POWER,17.55
1773060867797,CH1,POWER,17.55
1773060867809,CH1,POWER,17.55
1773060867821,CH1,POWER,17.55
1773060867833,CH1,POWER,17.55
1773060867887,CH1,POWER,17.75
1773060867899,CH1,POWER,17.75
1773060867910,CH1,POWER,17.75
1773060867923,CH1,POWER,17.75
1773060867935,CH1,POWER,17.75
1773060867947,CH1,POWER,17.75
1773060867959,CH1,POWER,17.75
1773060867971,CH1,POWER,17.75
1773060867983,CH1,POWER,17.75
1773060867995,CH1,POWER,17.75
1773060868006,CH1,POWER,17.75
1773060868016,CH1,POWER,17.75
1773060868027,CH1,POWER,17.75
1773060868039,CH1,POWER,17.75
1773060868051,CH1,POWER,17.75
1773060868063,CH1,POWER,17.75
1773060868075,CH1,POWER,17.75
1773060868087,CH1,POWER,17.75
1773060868099,CH1,POWER,17.75
1773060868111,CH1,POWER,17.75
1773060868123,CH1,POWER,17.75
1773060868133,CH1,POWER,17.75
1773060868143,CH1,POWER,17.75
1773060868155,CH1,POWER,17.75
1773060868167,CH1,POWER,17.75
1773060868178,CH1,POWER,17.75
1773060868191,CH1,POWER,17.75
1773060868203,CH1,POWER,17.75
1773060868215,CH1,POWER,17.75
1773060868225,CH1,POWER,17.75
1773060868233,CH1,POWER,17.75
1773060868239,CH1,POWER,17.75
1773060868244,CH1,POWER,17.75
1773060868255,CH1,POWER,17.75
1773060868267,CH1,POWER,17.75
1773060868279,CH1,POWER,17.75
1773060868290,CH1,POWER,17.75
1773060868303,CH1,POWER,17.75
1773060868312,CH1,POWER,17.75
1773060868323,CH1,POWER,17.75
1773060868335,CH1,POWER,17.75
1773060868347,CH1,POWER,17.75
1773060868359,CH1,POWER,17.75
1773060868371,CH1,POWER,17.75
1773060868382,CH1,POWER,17.75
1773060868395,CH1,POWER,17.75
1773060868407,CH1,POWER,17.75
1773060868419,CH1,POWER,17.75
1773060868431,CH1,POWER,17.75
1773060868443,CH1,POWER,17.75
1773060868455,CH1,POWER,17.75
1773060868467,CH1,POWER,17.75
1773060868478,CH1,POWER,17.75
1773060868490,CH1,POWER,17.75
1773060868501,CH1,POWER,17.75
1773060868512,CH1,POWER,17.75
1773060868524,CH1,POWER,17.75
1773060868534,CH1,POWER,17.75
1773060868547,CH1,POWER,17.75
1773060868558,CH1,POWER,17.75
1773060868568,CH1,POWER,17.75
1773060868578,CH1,POWER,17.75
1773060868588,CH1,POWER,17.75
1773060868597,CH1,POWER,17.75
1773060868650,CH1,POWER,17.75
1773060868660,CH1,POWER,17.75
1773060868671,CH1,POWER,17.75
1773060868681,CH1,POWER,17.75
1773060868691,CH1,POWER,17.75
1773060868702,CH1,POWER,17.75
1773060868711,CH1,POWER,17.75
1773060868722,CH1,POWER,17.75
1773060868731,CH1,POWER,17.75
1773060868740,CH1,POWER,17.75
1773060868750,CH1,POWER,17.75
1773060868759,CH1,POWER,17.75
1773060868769,CH1,POWER,17.75
1773060868778,CH1,POWER,17.75
1773060868788,CH1,POWER,17.75
1773060868797,CH1,POWER,17.75
1773060868806,CH1,POWER,17.75
1773060868815,CH1,POWER,17.75
1773060868827,CH1,POWER,17.75
1773060868836,CH1,POWER,17.75
1773060868846,CH1,POWER,17.75
1773060868856,CH1,POWER,17.75
1773060868866,CH1,POWER,17.75
1773060868876,CH1,POWER,17.75
1773060868885,CH1,POWER,17.75
1773060868894,CH1,POWER,17.75
1773060868904,CH1,POWER,17.75
1773060868914,CH1,POWER,17.75
1773060868923,CH1,POWER,17.75
1773060868933,CH1,POWER,17.75
1773060868942,CH1,POWER,17.75
1773060868950,CH1,POWER,17.75
1773060868961,CH1,POWER,17.75
1773060868971,CH1,POWER,17.75
1773060868981,CH1,POWER,17.75
1773060868989,CH1,POWER,17.75
1773060868998,CH1,POWER,17.75
1773060869004,CH1,POWER,17.75
1773060869011,CH1,POWER,17.75
1773060869021,CH1,POWER,17.75
1773060869031,CH1,POWER,17.75
1773060869042,CH1,POWER,17.75
1773060869051,CH1,POWER,17.75
1773060869060,CH1,POWER,17.75
1773060869071,CH1,POWER,17.75
1773060869082,CH1,POWER,17.75
1773060869093,CH1,POWER,17.75
1773060869103,CH1,POWER,17.75
1773060869112,CH1,POWER,17.75
1773060869122,CH1,POWER,17.75
1773060869131,CH1,POWER,17.75
1773060869140,CH1,POWER,17.75
1773060869149,CH1,POWER,17.75
1773060869158,CH1,POWER,17.75
1773060869167,CH1,POWER,17.75
1773060869176,CH1,POWER,17.75
1773060869186,CH1,POWER,17.75
1773060869195,CH1,POWER,17.75
1773060869203,CH1,POWER,17.75
1773060869212,CH1,POWER,17.75
1773060869222,CH1,POWER,17.75
1773060869232,CH1,POWER,17.75
1773060869242,CH1,POWER,17.75
1773060869251,CH1,POWER,17.75
1773060869261,CH1,POWER,17.75
1773060869270,CH1,POWER,17.75
1773060869278,CH1,POWER,17.75
1773060869287,CH1,POWER,17.75
1773060869296,CH1,POWER,17.75
1773060869305,CH1,POWER,17.75
1773060869314,CH1,POWER,17.75
1773060869324,CH1,POWER,17.75
1773060869332,CH1,POWER,17.75
1773060869342,CH1,POWER,17.75
1773060869352,CH1,POWER,17.75
1773060869361,CH1,POWER,17.75
1773060869370,CH1,POWER,17.35
1773060869422,CH1,POWER,17.35
1773060869432,CH1,POWER,17.35
1773060869441,CH1,POWER,17.35
1773060869451,CH1,POWER,17.35
1773060869459,CH1,POWER,17.35
1773060869467,CH1,POWER,17.35
1773060869479,CH1,POWER,17.35
1773060869488,CH1,POWER,17.35
1773060869497,CH1,POWER,17.35
1773060869508,CH1,POWER,17.35
1773060869518,CH1,POWER,17.35
1773060869527,CH1,POWER,17.35
1773060869536,CH1,POWER,17.35
1773060869546,CH1,POWER,17.35
1773060869555,CH1,POWER,17.35
1773060869564,CH1,POWER,17.35
1773060869573,CH1,POWER,17.35
1773060869583,CH1,POWER,17.35
1773060869592,CH1,POWER,17.35
1773060869601,CH1,POWER,17.35
1773060869610,CH1,POWER,17.35
1773060869620,CH1,POWER,17.35
1773060869630,CH1,POWER,17.35
1773060869638,CH1,POWER,17.35
1773060869648,CH1,POWER,17.35
1773060869659,CH1,POWER,17.35
1773060869668,CH1,POWER,17.35
1773060869678,CH1,POWER,17.35
1773060869687,CH1,POWER,17.35
1773060869698,CH1,POWER,17.35
1773060869708,CH1,POWER,17.35
1773060869717,CH1,POWER,17.35
1773060869726,CH1,POWER,17.35
1773060869736,CH1,POWER,17.35
1773060869745,CH1,POWER,17.35
1773060869754,CH1,POWER,17.35
1773060869764,CH1,POWER,17.35
1773060869773,CH1,POWER,17.35
1773060869778,CH1,POWER,17.35
1773060869786,CH1,POWER,17.35
1773060869795,CH1,POWER,17.35
1773060869804,CH1,POWER,17.35
1773060869813,CH1,POWER,17.35
1773060869823,CH1,POWER,17.35
1773060869833,CH1,POWER,17.35
1773060869844,CH1,POWER,17.35
1773060869852,CH1,POWER,17.35
1773060869863,CH1,POWER,17.35
1773060869873,CH1,POWER,17.35
1773060869882,CH1,POWER,17.35
1773060869891,CH1,POWER,17.35
1773060869901,CH1,POWER,17.35
1773060869909,CH1,POWER,17.35
1773060869919,CH1,POWER,17.35
1773060869929,CH1,POWER,17.35
1773060869939,CH1,POWER,17.35
1773060869948,CH1,POWER,17.35
1773060869958,CH1,POWER,17.35
1773060869968,CH1,POWER,17.35
1773060869976,CH1,POWER,17.35
1773060869986,CH1,POWER,17.35
