timestamp,channel,action,power_w
1773061706599,CH1,POWER,12.87
1773061706610,CH1,POWER,12.87
1773061706621,CH1,POWER,12.87
1773061706633,CH1,POWER,12.87
1773061706643,CH1,POWER,12.87
1773061706652,CH1,POWER,12.87
1773061706662,CH1,POWER,12.87
1773061706673,CH1,POWER,12.87
1773061706682,CH1,POWER,12.87
1773061706694,CH1,POWER,12.87
1773061706704,CH1,POWER,12.87
1773061706711,CH1,POWER,12.87
1773061706717,CH1,POWER,12.87
1773061706723,CH1,POWER,12.87
1773061706733,CH1,POWER,12.87
1773061706743,CH1,POWER,12.87
1773061706755,CH1,POWER,12.87
1773061706764,CH1,POWER,12.87
1773061706773,CH1,POWER,12.87
1773061706783,CH1,POWER,12.87
1773061706791,CH1,POWER,12.87
1773061706800,CH1,POWER,12.87
1773061706812,CH1,POWER,12.87
1773061706823,CH1,POWER,12.87
1773061706834,CH1,POWER,12.87
1773061706843,CH1,POWER,12.87
1773061706855,CH1,POWER,12.87
1773061706866,CH1,POWER,12.87
1773061706877,CH1,POWER,12.87
1773061706885,CH1,POWER,12.87
1773061706894,CH1,POWER,12.87
1773061706902,CH1,POWER,12.87
1773061706913,CH1,POWER,12.87
1773061706924,CH1,POWER,12.87
1773061706936,CH1,POWER,12.87
1773061706946,CH1,POWER,12.87
1773061706958,CH1,POWER,12.87
1773061706967,CH1,POWER,12.87
1773061706976,CH1,POWER,12.87
1773061706986,CH1,POWER,12.87
1773061706998,CH1,POWER,12.87
1773061707006,CH1,POWER,12.87
1773061707019,CH1,POWER,12.87
1773061707029,CH1,POWER,12.87
1773061707042,CH1,POWER,12.87
1773061707053,CH1,POWER,12.87
1773061707065,CH1,POWER,12.87
1773061707075,CH1,POWER,12.67
1773061707130,CH1,POWER,12.67
1773061707140,CH1,POWER,12.67
1773061707148,CH1,POWER,12.67
1773061707160,CH1,POWER,12.67
1773061707168,CH1,POWER,12.67
1773061707178,CH1,POWER,12.67
1773061707190,CH1,POWER,12.67
1773061707198,CH1,POWER,12.67
1773061707211,CH1,POWER,12.67
1773061707221,CH1,POWER,12.67
1773061707234,CH1,POWER,12.67
1773061707244,CH1,POWER,12.67
1773061707256,CH1,POWER,12.67
1773061707269,CH1,POWER,12.67
1773061707278,CH1,POWER,12.67
1773061707287,CH1,POWER,12.67
1773061707298,CH1,POWER,12.67
1773061707310,CH1,POWER,12.67
1773061707322,CH1,POWER,12.67
1773061707333,CH1,POWER,12.67
1773061707341,CH1,POWER,12.67
1773061707353,CH1,POWER,12.67
1773061707364,CH1,POWER,12.67
1773061707376,CH1,POWER,12.67
1773061707389,CH1,POWER,12.67
1773061707399,CH1,POWER,12.67
1773061707410,CH1,POWER,12.67
1773061707421,CH1,POWER,12.67
1773061707432,CH1,POWER,12.67
1773061707443,CH1,POWER,12.67
1773061707454,CH1,POWER,12.67
1773061707464,CH1,POWER,12.67
1773061707471,CH1,POWER,12.67
1773061707476,CH1,POWER,12.67
1773061707484,CH1,POWER,12.67
1773061707497,CH1,POWER,12.67
1773061707508,CH1,POWER,12.67
1773061707516,CH1,POWER,12.67
1773061707528,CH1,POWER,12.67
1773061707538,CH1,POWER,12.67
1773061707550,CH1,POWER,12.67
1773061707563,CH1,POWER,12.67
1773061707573,CH1,POWER,12.67
1773061707584,CH1,POWER,12.67
1773061707597,CH1,POWER,12.67
1773061707606,CH1,POWER,12.67
1773061707616,CH1,POWER,12.67
1773061707627,CH1,POWER,12.67
1773061707640,CH1,POWER,12.67
1773061707650,CH1,POWER,12.67
1773061707661,CH1,POWER,12.67
1773061707672,CH1,POWER,12.67
1773061707683,CH1,POWER,12.67
1773061707694,CH1,POWER,12.67
1773061707707,CH1,POWER,12.67
1773061707717,CH1,POWER,12.67
1773061707729,CH1,POWER,12.67
1773061707738,CH1,POWER,12.67
1773061707748,CH1,POWER,12.67
1773061707757,CH1,POWER,12.67
1773061707767,CH1,POWER,12.67
1773061707778,CH1,POWER,12.67
1773061707787,CH1,POWER,12.67
1773061707796,CH1,POWER,12.67
1773061707804,CH1,POWER,12.67
1773061707813,CH1,POWER,12.67
1773061707823,CH1,POWER,12.67
1773061707874,CH1,POWER,12.87
1773061707886,CH1,POWER,12.87
1773061707895,CH1,POWER,12.87
1773061707905,CH1,POWER,12.87
1773061707914,CH1,POWER,12.87
1773061707923,CH1,POWER,12.87
1773061707932,CH1,POWER,12.87
1773061707940,CH1,POWER,12.87
1773061707949,CH1,POWER,12.87
1773061707959,CH1,POWER,12.87
1773061707969,CH1,POWER,12.87
1773061707979,CH1,POWER,12.87
1773061707988,CH1,POWER,12.87
1773061707999,CH1,POWER,12.87
1773061708009,CH1,POWER,12.87
1773061708020,CH1,POWER,12.87
1773061708032,CH1,POWER,12.87
1773061708042,CH1,POWER,12.87
1773061708051,CH1,POWER,12.87
1773061708060,CH1,POWER,12.87
1773061708070,CH1,POWER,12.87
1773061708081,CH1,POWER,12.87
1773061708089,CH1,POWER,12.87
1773061708100,CH1,POWER,12.87
1773061708112,CH1,POWER,12.87
1773061708122,CH1,POWER,12.87
1773061708132,CH1,POWER,12.87
1773061708142,CH1,POWER,12.87
1773061708151,CH1,POWER,12.87
1773061708160,CH1,POWER,12.87
1773061708169,CH1,POWER,12.87
1773061708180,CH1,POWER,12.87
1773061708189,CH1,POWER,12.87
1773061708200,CH1,POWER,12.87
1773061708212,CH1,POWER,12.87
1773061708223,CH1,POWER,12.87
1773061708233,CH1,POWER,12.87
1773061708238,CH1,POWER,12.87
1773061708243,CH1,POWER,12.87
1773061708249,CH1,POWER,12.87
1773061708260,CH1,POWER,12.87
1773061708271,CH1,POWER,12.87
1773061708281,CH1,POWER,12.87
1773061708292,CH1,POWER,12.87
1773061708302,CH1,POWER,12.87
1773061708310,CH1,POWER,12.87
1773061708320,CH1,POWER,12.87
1773061708329,CH1,POWER,12.87
1773061708339,CH1,POWER,12.87
1773061708349,CH1,POWER,12.87
1773061708359,CH1,POWER,12.87
1773061708368,CH1,POWER,12.87
1773061708377,CH1,POWER,12.87
1773061708387,CH1,POWER,12.87
1773061708396,CH1,POWER,12.87
1773061708407,CH1,POWER,12.87
1773061708416,CH1,POWER,12.87
1773061708426,CH1,POWER,12.87
1773061708435,CH1,POWER,12.87
1773061708444,CH1,POWER,12.87
1773061708454,CH1,POWER,12.87
1773061708463,CH1,POWER,12.87
1773061708472,CH1,POWER,12.87
1773061708482,CH1,POWER,12.87
1773061708492,CH1,POWER,12.87
1773061708500,CH1,POWER,12.87
1773061708509,CH1,POWER,12.87
1773061708518,CH1,POWER,12.87
1773061708527,CH1,POWER,12.87
1773061708537,CH1,POWER,12.87
1773061708546,CH1,POWER,12.87
1773061708556,CH1,POWER,12.87
1773061708566,CH1,POWER,12.87
1773061708576,CH1,POWER,12.87
1773061708585,CH1,POWER,12.87
1773061708595,CH1,POWER,12.87
1773061708605,CH1,POWER,12.87
1773061708657,CH1,POWER,12.67
1773061708667,CH1,POWER,12.67
1773061708677,CH1,POWER,12.67
1773061708686,CH1,POWER,12.67
1773061708695,CH1,POWER,12.67
1773061708705,CH1,POWER,12.67
1773061708714,CH1,POWER,12.67
1773061708724,CH1,POWER,12.67
1773061708733,CH1,POWER,12.67
1773061708743,CH1,POWER,12.67
1773061708752,CH1,POWER,12.67
1773061708762,CH1,POWER,12.67
1773061708772,CH1,POWER,12.67
1773061708782,CH1,POWER,12.67
1773061708791,CH1,POWER,12.67
1773061708801,CH1,POWER,12.67
1773061708810,CH1,POWER,12.67
1773061708819,CH1,POWER,12.67
1773061708829,CH1,POWER,12.67
1773061708838,CH1,POWER,12.67
1773061708849,CH1,POWER,12.67
1773061708859,CH1,POWER,12.67
1773061708868,CH1,POWER,12.67
1773061708878,CH1,POWER,12.67
1773061708888,CH1,POWER,12.67
1773061708898,CH1,POWER,12.67
1773061708908,CH1,POWER,12.67
1773061708918,CH1,POWER,12.67
1773061708927,CH1,POWER,12.67
1773061708938,CH1,POWER,12.67
1773061708948,CH1,POWER,12.67
1773061708957,CH1,POWER,12.67
1773061708966,CH1,POWER,12.67
1773061708975,CH1,POWER,12.67
1773061708985,CH1,POWER,12.67
1773061708995,CH1,POWER,12.67
1773061709006,CH1,POWER,12.67
1773061709014,CH1,POWER,12.67
1773061709019,CH1,POWER,12.67
1773061709028,CH1,POWER,12.67
1773061709038,CH1,POWER,12.67
1773061709048,CH1,POWER,12.67
1773061709057,CH1,POWER,12.67
1773061709066,CH1,POWER,12.67
1773061709076,CH1,POWER,12.67
1773061709085,CH1,POWER,12.67
1773061709094,CH1,POWER,12.67
1773061709104,CH1,POWER,12.67
1773061709114,CH1,POWER,12.67
1773061709123,CH1,POWER,12.67
1773061709132,CH1,POWER,12.67
1773061709143,CH1,POWER,12.67
1773061709153,CH1,POWER,12.67
1773061709164,CH1,POWER,12.67
1773061709173,CH1,POWER,12.67
1773061709183,CH1,POWER,12.67
1773061709194,CH1,POWER,12.67
1773061709205,CH1,POWER,12.67
1773061709213,CH1,POWER,12.67
1773061709224,CH1,POWER,12.67
1773061709235,CH1,POWER,12.67
1773061709246,CH1,POWER,12.67
1773061709257,CH1,POWER,12.67
1773061709268,CH1,POWER,12.67
1773061709277,CH1,POWER,12.67
1773061709286,CH1,POWER,12.67
1773061709296,CH1,POWER,12.67
1773061709304,CH1,POWER,12.67
1773061709314,CH1,POWER,12.67
1773061709324,CH1,POWER,12.67
1773061709334,CH1,POWER,12.67
1773061709345,CH1,POWER,12.67
1773061709356,CH1,POWER,12.67
1773061709368,CH1,POWER,12.67
1773061709378,CH1,POWER,12.48
1773061709432,CH1,POWER,12.48
1773061709443,CH1,POWER,12.48
1773061709454,CH1,POWER,12.48
1773061709464,CH1,POWER,12.48
1773061709474,CH1,POWER,12.48
1773061709484,CH1,POWER,12.48
1773061709493,CH1,POWER,12.48
1773061709504,CH1,POWER,12.48
1773061709513,CH1,POWER,12.48
1773061709522,CH1,POWER,12.48
1773061709533,CH1,POWER,12.48
1773061709542,CH1,POWER,12.48
1773061709552,CH1,POWER,12.48
1773061709561,CH1,POWER,12.48
1773061709570,CH1,POWER,12.48
1773061709580,CH1,POWER,12.48
1773061709590,CH1,POWER,12.48
1773061709601,CH1,POWER,12.48
1773061709610,CH1,POWER,12.48
1773061709621,CH1,POWER,12.48
1773061709632,CH1,POWER,12.48
1773061709644,CH1,POWER,12.48
1773061709654,CH1,POWER,12.48
1773061709664,CH1,POWER,12.48
1773061709675,CH1,POWER,12.48
1773061709686,CH1,POWER,12.48
1773061709697,CH1,POWER,12.48
1773061709706,CH1,POWER,12.48
1773061709718,CH1,POWER,12.48
1773061709729,CH1,POWER,12.48
1773061709740,CH1,POWER,12.48
1773061709752,CH1,POWER,12.48
1773061709762,CH1,POWER,12.48
1773061709771,CH1,POWER,12.48
1773061709776,CH1,POWER,12.48
1773061709783,CH1,POWER,12.48
1773061709794,CH1,POWER,12.48
1773061709805,CH1,POWER,12.48
1773061709814,CH1,POWER,12.48
1773061709824,CH1,POWER,12.48
1773061709834,CH1,POWER,12.48
1773061709845,CH1,POWER,12.48
1773061709854,CH1,POWER,12.48
1773061709866,CH1,POWER,12.48
1773061709878,CH1,POWER,12.48
1773061709890,CH1,POWER,12.48
1773061709902,CH1,POWER,12.48
1773061709912,CH1,POWER,12.48
1773061709921,CH1,POWER,12.48
1773061709933,CH1,POWER,12.48
1773061709944,CH1,POWER,12.48
1773061709955,CH1,POWER,12.48
1773061709966,CH1,POWER,12.48
1773061709977,CH1,POWER,12.48
1773061709987,CH1,POWER,12.48
1773061709997,CH1,POWER,12.48
1773061710007,CH1,POWER,12.48
1773061710018,CH1,POWER,12.48
1773061710028,CH1,POWER,12.48
1773061710040,CH1,POWER,12.48
1773061710052,CH1,POWER,12.48
1773061710064,CH1,POWER,12.48
1773061710075,CH1,POWER,12.48
1773061710086,CH1,POWER,12.48
1773061710098,CH1,POWER,12.48
1773061710110,CH1,POWER,12.48
1773061710121,CH1,POWER,12.48
1773061710132,CH1,POWER,12.48
1773061710142,CH1,POWER,12.67
1773061710193,CH1,POWER,12.67
1773061710204,CH1,POWER,12.67
1773061710216,CH1,POWER,12.67
1773061710227,CH1,POWER,12.67
1773061710236,CH1,POWER,12.67
1773061710244,CH1,POWER,12.67
1773061710255,CH1,POWER,12.67
1773061710267,CH1,POWER,12.67
1773061710278,CH1,POWER,12.67
1773061710290,CH1,POWER,12.67
1773061710302,CH1,POWER,12.67
1773061710312,CH1,POWER,12.67
1773061710321,CH1,POWER,12.67
1773061710332,CH1,POWER,12.67
1773061710344,CH1,POWER,12.67
1773061710355,CH1,POWER,12.67
1773061710367,CH1,POWER,12.67
1773061710378,CH1,POWER,12.67
1773061710389,CH1,POWER,12.67
1773061710400,CH1,POWER,12.67
1773061710410,CH1,POWER,12.67
1773061710422,CH1,POWER,12.67
1773061710432,CH1,POWER,12.67
1773061710442,CH1,POWER,12.67
1773061710454,CH1,POWER,12.67
1773061710466,CH1,POWER,12.67
1773061710477,CH1,POWER,12.67
1773061710486,CH1,POWER,12.67
1773061710498,CH1,POWER,12.67
1773061710510,CH1,POWER,12.67
1773061710521,CH1,POWER,12.67
1773061710531,CH1,POWER,12.67
1773061710538,CH1,POWER,12.67
1773061710543,CH1,POWER,12.67
1773061710551,CH1,POWER,12.67
1773061710562,CH1,POWER,12.67
1773061710574,CH1,POWER,12.67
1773061710585,CH1,POWER,12.67
1773061710596,CH1,POWER,12.67
1773061710608,CH1,POWER,12.67
1773061710620,CH1,POWER,12.67
1773061710631,CH1,POWER,12.67
1773061710642,CH1,POWER,12.67
1773061710654,CH1,POWER,12.67
1773061710666,CH1,POWER,12.67
1773061710677,CH1,POWER,12.67
1773061710689,CH1,POWER,12.67
1773061710700,CH1,POWER,12.67
1773061710711,CH1,POWER,12.67
1773061710722,CH1,POWER,12.67
1773061710733,CH1,POWER,12.67
1773061710744,CH1,POWER,12.67
1773061710756,CH1,POWER,12.67
1773061710767,CH1,POWER,12.67
1773061710779,CH1,POWER,12.67
1773061710791,CH1,POWER,12.67
1773061710802,CH1,POWER,12.67
1773061710814,CH1,POWER,12.67
1773061710824,CH1,POWER,12.67
1773061710836,CH1,POWER,12.67
1773061710846,CH1,POWER,12.67
1773061710858,CH1,POWER,12.67
1773061710870,CH1,POWER,12.67
1773061710881,CH1,POWER,12.67
1773061710892,CH1,POWER,12.67
1773061710903,CH1,POWER,12.67
1773061710956,CH1,POWER,12.48
1773061710967,CH1,POWER,12.48
1773061710977,CH1,POWER,12.48
1773061710985,CH1,POWER,12.48
1773061710995,CH1,POWER,12.48
1773061711004,CH1,POWER,12.48
1773061711014,CH1,POWER,12.48
1773061711024,CH1,POWER,12.48
1773061711034,CH1,POWER,12.48
1773061711045,CH1,POWER,12.48
1773061711056,CH1,POWER,12.48
1773061711065,CH1,POWER,12.48
1773061711074,CH1,POWER,12.48
1773061711086,CH1,POWER,12.48
1773061711096,CH1,POWER,12.48
1773061711105,CH1,POWER,12.48
1773061711116,CH1,POWER,12.48
1773061711128,CH1,POWER,12.48
1773061711137,CH1,POWER,12.48
1773061711147,CH1,POWER,12.48
1773061711156,CH1,POWER,12.48
1773061711167,CH1,POWER,12.48
1773061711176,CH1,POWER,12.48
1773061711185,CH1,POWER,12.48
1773061711197,CH1,POWER,12.48
1773061711209,CH1,POWER,12.48
1773061711219,CH1,POWER,12.48
1773061711231,CH1,POWER,12.48
1773061711239,CH1,POWER,12.48
1773061711249,CH1,POWER,12.48
1773061711261,CH1,POWER,12.48
1773061711270,CH1,POWER,12.48
1773061711281,CH1,POWER,12.48
1773061711289,CH1,POWER,12.48
1773061711298,CH1,POWER,12.48
1773061711307,CH1,POWER,12.48
1773061711313,CH1,POWER,12.48
1773061711320,CH1,POWER,12.48
1773061711330,CH1,POWER,12.48
1773061711338,CH1,POWER,12.48
1773061711350,CH1,POWER,12.48
1773061711362,CH1,POWER,12.48
1773061711373,CH1,POWER,12.48
1773061711382,CH1,POWER,12.48
1773061711391,CH1,POWER,12.48
1773061711403,CH1,POWER,12.48
1773061711414,CH1,POWER,12.48
1773061711424,CH1,POWER,12.48
1773061711434,CH1,POWER,12.48
1773061711443,CH1,POWER,12.48
1773061711454,CH1,POWER,12.48
1773061711465,CH1,POWER,12.48
1773061711477,CH1,POWER,12.48
1773061711489,CH1,POWER,12.48
1773061711498,CH1,POWER,12.48
1773061711509,CH1,POWER,12.48
1773061711520,CH1,POWER,12.48
1773061711530,CH1,POWER,12.48
1773061711541,CH1,POWER,12.48
1773061711550,CH1,POWER,12.48
1773061711561,CH1,POWER,12.48
1773061711572,CH1,POWER,12.48
1773061711582,CH1,POWER,12.48
1773061711593,CH1,POWER,12.48
1773061711605,CH1,POWER,12.48
1773061711617,CH1,POWER,12.48
1773061711628,CH1,POWER,12.48
1773061711638,CH1,POWER,12.48
1773061711649,CH1,POWER,12.48
1773061711659,CH1,POWER,12.48
1773061711669,CH1,POWER,12.48
1773061711678,CH1,POWER,12.48
1773061711731,CH1,POWER,12.48
1773061711740,CH1,POWER,12.48
1773061711749,CH1,POWER,12.48
1773061711759,CH1,POWER,12.48
1773061711768,CH1,POWER,12.48
1773061711778,CH1,POWER,12.48
1773061711788,CH1,POWER,12.48
1773061711798,CH1,POWER,12.48
1773061711807,CH1,POWER,12.48
1773061711818,CH1,POWER,12.48
1773061711829,CH1,POWER,12.48
1773061711839,CH1,POWER,12.48
1773061711847,CH1,POWER,12.48
1773061711858,CH1,POWER,12.48
1773061711869,CH1,POWER,12.48
1773061711878,CH1,POWER,12.48
1773061711890,CH1,POWER,12.48
1773061711901,CH1,POWER,12.48
1773061711911,CH1,POWER,12.48
1773061711920,CH1,POWER,12.48
1773061711931,CH1,POWER,12.48
1773061711940,CH1,POWER,12.48
1773061711949,CH1,POWER,12.48
1773061711958,CH1,POWER,12.48
1773061711968,CH1,POWER,12.48
1773061711978,CH1,POWER,12.48
1773061711990,CH1,POWER,12.48
1773061712000,CH1,POWER,12.48
1773061712008,CH1,POWER,12.48
1773061712019,CH1,POWER,12.48
1773061712029,CH1,POWER,12.48
1773061712039,CH1,POWER,12.48
1773061712048,CH1,POWER,12.48
1773061712057,CH1,POWER,12.48
1773061712068,CH1,POWER,12.48
1773061712075,CH1,POWER,12.48
1773061712080,CH1,POWER,12.48
1773061712092,CH1,POWER,12.48
1773061712102,CH1,POWER,12.48
1773061712111,CH1,POWER,12.48
1773061712120,CH1,POWER,12.48
1773061712130,CH1,POWER,12.48
1773061712139,CH1,POWER,12.48
1773061712149,CH1,POWER,12.48
1773061712159,CH1,POWER,12.48
1773061712169,CH1,POWER,12.48
1773061712180,CH1,POWER,12.48
1773061712190,CH1,POWER,12.48
1773061712200,CH1,POWER,12.48
1773061712210,CH1,POWER,12.48
1773061712220,CH1,POWER,12.48
1773061712231,CH1,POWER,12.48
1773061712242,CH1,POWER,12.48
1773061712253,CH1,POWER,12.48
1773061712264,CH1,POWER,12.48
1773061712275,CH1,POWER,12.48
1773061712286,CH1,POWER,12.48
1773061712297,CH1,POWER,12.48
1773061712306,CH1,POWER,12.48
1773061712316,CH1,POWER,12.48
1773061712327,CH1,POWER,12.48
1773061712336,CH1,POWER,12.48
1773061712344,CH1,POWER,12.48
1773061712354,CH1,POWER,12.48
1773061712363,CH1,POWER,12.48
1773061712374,CH1,POWER,12.48
1773061712386,CH1,POWER,12.48
1773061712397,CH1,POWER,12.48
1773061712406,CH1,POWER,12.48
1773061712416,CH1,POWER,12.48
1773061712426,CH1,POWER,12.48
1773061712437,CH1,POWER,12.48
1773061712489,CH1,POWER,12.48
1773061712498,CH1,POWER,12.48
1773061712509,CH1,POWER,12.48
1773061712520,CH1,POWER,12.48
1773061712529,CH1,POWER,12.48
1773061712540,CH1,POWER,12.48
1773061712552,CH1,POWER,12.48
1773061712564,CH1,POWER,12.48
1773061712573,CH1,POWER,12.48
1773061712582,CH1,POWER,12.48
1773061712593,CH1,POWER,12.48
1773061712603,CH1,POWER,12.48
1773061712612,CH1,POWER,12.48
1773061712622,CH1,POWER,12.48
1773061712632,CH1,POWER,12.48
1773061712641,CH1,POWER,12.48
1773061712652,CH1,POWER,12.48
1773061712663,CH1,POWER,12.48
1773061712674,CH1,POWER,12.48
1773061712683,CH1,POWER,12.48
1773061712694,CH1,POWER,12.48
1773061712703,CH1,POWER,12.48
1773061712712,CH1,POWER,12.48
1773061712723,CH1,POWER,12.48
1773061712733,CH1,POWER,12.48
1773061712743,CH1,POWER,12.48
1773061712752,CH1,POWER,12.48
1773061712761,CH1,POWER,12.48
1773061712772,CH1,POWER,12.48
1773061712782,CH1,POWER,12.48
1773061712792,CH1,POWER,12.48
1773061712801,CH1,POWER,12.48
1773061712810,CH1,POWER,12.48
1773061712821,CH1,POWER,12.48
1773061712831,CH1,POWER,12.48
1773061712837,CH1,POWER,12.48
1773061712842,CH1,POWER,12.48
1773061712850,CH1,POWER,12.48
1773061712859,CH1,POWER,12.48
1773061712870,CH1,POWER,12.48
1773061712880,CH1,POWER,12.48
1773061712890,CH1,POWER,12.48
1773061712899,CH1,POWER,12.48
1773061712908,CH1,POWER,12.48
1773061712919,CH1,POWER,12.48
1773061712928,CH1,POWER,12.48
1773061712937,CH1,POWER,12.48
1773061712949,CH1,POWER,12.48
1773061712958,CH1,POWER,12.48
1773061712969,CH1,POWER,12.48
1773061712980,CH1,POWER,12.48
1773061712990,CH1,POWER,12.48
1773061713000,CH1,POWER,12.48
1773061713012,CH1,POWER,12.48
1773061713023,CH1,POWER,12.48
1773061713031,CH1,POWER,12.48
1773061713042,CH1,POWER,12.48
1773061713051,CH1,POWER,12.48
1773061713060,CH1,POWER,12.48
1773061713070,CH1,POWER,12.48
1773061713079,CH1,POWER,12.48
1773061713090,CH1,POWER,12.48
1773061713100,CH1,POWER,12.48
1773061713108,CH1,POWER,12.48
1773061713117,CH1,POWER,12.48
1773061713128,CH1,POWER,12.48
1773061713138,CH1,POWER,12.48
1773061713148,CH1,POWER,12.48
1773061713158,CH1,POWER,12.48
1773061713169,CH1,POWER,12.48
1773061713178,CH1,POWER,12.48
1773061713187,CH1,POWER,12.48
1773061713197,CH1,POWER,12.48
1773061713248,CH1,POWER,12.28
1773061713258,CH1,POWER,12.28
1773061713269,CH1,POWER,12.28
1773061713278,CH1,POWER,12.28
1773061713288,CH1,POWER,12.28
1773061713296,CH1,POWER,12.28
1773061713304,CH1,POWER,12.28
1773061713313,CH1,POWER,12.28
1773061713322,CH1,POWER,12.28
1773061713332,CH1,POWER,12.28
1773061713343,CH1,POWER,12.28
1773061713351,CH1,POWER,12.28
1773061713359,CH1,POWER,12.28
1773061713370,CH1,POWER,12.28
1773061713381,CH1,POWER,12.28
1773061713390,CH1,POWER,12.28
1773061713401,CH1,POWER,12.28
1773061713411,CH1,POWER,12.28
1773061713420,CH1,POWER,12.28
1773061713431,CH1,POWER,12.28
1773061713440,CH1,POWER,12.28
1773061713449,CH1,POWER,12.28
1773061713461,CH1,POWER,12.28
1773061713471,CH1,POWER,12.28
1773061713480,CH1,POWER,12.28
1773061713491,CH1,POWER,12.28
1773061713500,CH1,POWER,12.28
1773061713508,CH1,POWER,12.28
1773061713516,CH1,POWER,12.28
1773061713526,CH1,POWER,12.28
1773061713535,CH1,POWER,12.28
1773061713544,CH1,POWER,12.28
1773061713555,CH1,POWER,12.28
1773061713567,CH1,POWER,12.28
1773061713577,CH1,POWER,12.28
1773061713587,CH1,POWER,12.28
1773061713596,CH1,POWER,12.28
1773061713605,CH1,POWER,12.28
1773061713610,CH1,POWER,12.28
1773061713617,CH1,POWER,12.28
1773061713625,CH1,POWER,12.28
1773061713635,CH1,POWER,12.28
1773061713644,CH1,POWER,12.28
1773061713656,CH1,POWER,12.28
1773061713667,CH1,POWER,12.28
1773061713677,CH1,POWER,12.28
1773061713687,CH1,POWER,12.28
1773061713696,CH1,POWER,12.28
1773061713707,CH1,POWER,12.28
1773061713718,CH1,POWER,12.28
1773061713728,CH1,POWER,12.28
1773061713736,CH1,POWER,12.28
1773061713747,CH1,POWER,12.28
1773061713757,CH1,POWER,12.28
1773061713768,CH1,POWER,12.28
1773061713778,CH1,POWER,12.28
1773061713789,CH1,POWER,12.28
1773061713798,CH1,POWER,12.28
1773061713809,CH1,POWER,12.28
1773061713820,CH1,POWER,12.28
1773061713829,CH1,POWER,12.28
1773061713838,CH1,POWER,12.28
1773061713848,CH1,POWER,12.28
1773061713858,CH1,POWER,12.28
1773061713869,CH1,POWER,12.28
1773061713879,CH1,POWER,12.28
1773061713889,CH1,POWER,12.28
1773061713898,CH1,POWER,12.28
1773061713909,CH1,POWER,12.28
1773061713920,CH1,POWER,12.28
1773061713929,CH1,POWER,12.28
1773061713940,CH1,POWER,12.28
1773061713948,CH1,POWER,12.28
1773061713958,CH1,POWER,12.28
1773061713967,CH1,POWER,12.28
1773061713977,CH1,POWER,12.48
1773061714029,CH1,POWER,12.48
1773061714038,CH1,POWER,12.48
1773061714048,CH1,POWER,12.48
1773061714056,CH1,POWER,12.48
1773061714066,CH1,POWER,12.48
1773061714077,CH1,POWER,12.48
1773061714087,CH1,POWER,12.48
1773061714096,CH1,POWER,12.48
1773061714106,CH1,POWER,12.48
1773061714117,CH1,POWER,12.48
1773061714128,CH1,POWER,12.48
1773061714136,CH1,POWER,12.48
1773061714147,CH1,POWER,12.48
1773061714156,CH1,POWER,12.48
1773061714167,CH1,POWER,12.48
1773061714178,CH1,POWER,12.48
1773061714188,CH1,POWER,12.48
1773061714198,CH1,POWER,12.48
1773061714207,CH1,POWER,12.48
1773061714216,CH1,POWER,12.48
1773061714227,CH1,POWER,12.48
1773061714235,CH1,POWER,12.48
1773061714243,CH1,POWER,12.48
1773061714252,CH1,POWER,12.48
1773061714262,CH1,POWER,12.48
1773061714272,CH1,POWER,12.48
1773061714282,CH1,POWER,12.48
1773061714291,CH1,POWER,12.48
1773061714302,CH1,POWER,12.48
1773061714310,CH1,POWER,12.48
1773061714320,CH1,POWER,12.48
1773061714332,CH1,POWER,12.48
1773061714342,CH1,POWER,12.48
1773061714353,CH1,POWER,12.48
1773061714361,CH1,POWER,12.48
1773061714371,CH1,POWER,12.48
1773061714379,CH1,POWER,12.48
1773061714384,CH1,POWER,12.48
1773061714395,CH1,POWER,12.48
1773061714405,CH1,POWER,12.48
1773061714416,CH1,POWER,12.48
1773061714427,CH1,POWER,12.48
1773061714436,CH1,POWER,12.48
1773061714446,CH1,POWER,12.48
1773061714456,CH1,POWER,12.48
1773061714466,CH1,POWER,12.48
1773061714477,CH1,POWER,12.48
1773061714486,CH1,POWER,12.48
1773061714495,CH1,POWER,12.48
1773061714505,CH1,POWER,12.48
1773061714514,CH1,POWER,12.48
1773061714525,CH1,POWER,12.48
1773061714534,CH1,POWER,12.48
1773061714543,CH1,POWER,12.48
1773061714553,CH1,POWER,12.48
1773061714563,CH1,POWER,12.48
1773061714574,CH1,POWER,12.48
1773061714582,CH1,POWER,12.48
1773061714592,CH1,POWER,12.48
1773061714603,CH1,POWER,12.48
1773061714613,CH1,POWER,12.48
1773061714624,CH1,POWER,12.48
1773061714635,CH1,POWER,12.48
1773061714644,CH1,POWER,12.48
1773061714655,CH1,POWER,12.48
1773061714665,CH1,POWER,12.48
1773061714675,CH1,POWER,12.48
1773061714686,CH1,POWER,12.48
1773061714695,CH1,POWER,12.48
1773061714706,CH1,POWER,12.48
1773061714718,CH1,POWER,12.48
1773061714730,CH1,POWER,12.48
1773061714742,CH1,POWER,12.48
1773061714796,CH1,POWER,12.28
1773061714807,CH1,POWER,12.28
1773061714817,CH1,POWER,12.28
1773061714829,CH1,POWER,12.28
1773061714840,CH1,POWER,12.28
1773061714850,CH1,POWER,12.28
1773061714859,CH1,POWER,12.28
1773061714868,CH1,POWER,12.28
1773061714878,CH1,POWER,12.28
