timestamp,channel,action,power_w
1773059094128,CH1,POWER,16.18
1773059094140,CH1,POWER,16.18
1773059094152,CH1,POWER,16.18
1773059094164,CH1,POWER,16.18
1773059094176,CH1,POWER,16.18
1773059094188,CH1,POWER,16.18
1773059094200,CH1,POWER,16.18
1773059094212,CH1,POWER,16.18
1773059094222,CH1,POWER,16.18
1773059094232,CH1,POWER,16.18
1773059094240,CH1,POWER,16.18
1773059094248,CH1,POWER,16.18
1773059094253,CH1,POWER,16.18
1773059094260,CH1,POWER,16.18
1773059094272,CH1,POWER,16.18
1773059094282,CH1,POWER,16.18
1773059094293,CH1,POWER,16.18
1773059094301,CH1,POWER,16.18
1773059094310,CH1,POWER,16.18
1773059094320,CH1,POWER,16.18
1773059094332,CH1,POWER,16.18
1773059094342,CH1,POWER,16.18
1773059094352,CH1,POWER,16.18
1773059094364,CH1,POWER,16.18
1773059094376,CH1,POWER,16.18
1773059094388,CH1,POWER,16.18
1773059094398,CH1,POWER,16.18
1773059094409,CH1,POWER,16.18
1773059094420,CH1,POWER,16.18
1773059094430,CH1,POWER,16.18
1773059094440,CH1,POWER,16.18
1773059094450,CH1,POWER,16.18
1773059094462,CH1,POWER,16.18
1773059094474,CH1,POWER,16.18
1773059094486,CH1,POWER,16.18
1773059094498,CH1,POWER,16.18
1773059094510,CH1,POWER,16.18
1773059094522,CH1,POWER,16.18
1773059094534,CH1,POWER,16.18
1773059094544,CH1,POWER,16.18
1773059094553,CH1,POWER,16.18
1773059094563,CH1,POWER,16.18
1773059094571,CH1,POWER,16.18
1773059094582,CH1,POWER,16.18
1773059094590,CH1,POWER,16.18
1773059094600,CH1,POWER,16.18
1773059094612,CH1,POWER,16.18
1773059094665,CH1,POWER,15.8
1773059094674,CH1,POWER,15.8
1773059094684,CH1,POWER,15.8
1773059094694,CH1,POWER,15.8
1773059094706,CH1,POWER,15.8
1773059094718,CH1,POWER,15.8
1773059094727,CH1,POWER,15.8
1773059094736,CH1,POWER,15.8
1773059094748,CH1,POWER,15.8
1773059094758,CH1,POWER,15.8
1773059094768,CH1,POWER,15.8
1773059094778,CH1,POWER,15.8
1773059094788,CH1,POWER,15.8
1773059094798,CH1,POWER,15.8
1773059094808,CH1,POWER,15.8
1773059094820,CH1,POWER,15.8
1773059094829,CH1,POWER,15.8
1773059094840,CH1,POWER,15.8
1773059094852,CH1,POWER,15.8
1773059094864,CH1,POWER,15.8
1773059094876,CH1,POWER,15.8
1773059094888,CH1,POWER,15.8
1773059094898,CH1,POWER,15.8
1773059094906,CH1,POWER,15.8
1773059094916,CH1,POWER,15.8
1773059094928,CH1,POWER,15.8
1773059094940,CH1,POWER,15.8
1773059094952,CH1,POWER,15.8
1773059094964,CH1,POWER,15.8
1773059094976,CH1,POWER,15.8
1773059094988,CH1,POWER,15.8
1773059095000,CH1,POWER,15.8
1773059095009,CH1,POWER,15.8
1773059095014,CH1,POWER,15.8
1773059095021,CH1,POWER,15.8
1773059095031,CH1,POWER,15.8
1773059095042,CH1,POWER,15.8
1773059095052,CH1,POWER,15.8
1773059095062,CH1,POWER,15.8
1773059095074,CH1,POWER,15.8
1773059095084,CH1,POWER,15.8
1773059095093,CH1,POWER,15.8
1773059095103,CH1,POWER,15.8
1773059095113,CH1,POWER,15.8
1773059095123,CH1,POWER,15.8
1773059095132,CH1,POWER,15.8
1773059095142,CH1,POWER,15.8
1773059095152,CH1,POWER,15.8
1773059095162,CH1,POWER,15.8
1773059095171,CH1,POWER,15.8
1773059095183,CH1,POWER,15.8
1773059095194,CH1,POWER,15.8
1773059095204,CH1,POWER,15.8
1773059095216,CH1,POWER,15.8
1773059095228,CH1,POWER,15.8
1773059095238,CH1,POWER,15.8
1773059095246,CH1,POWER,15.8
1773059095258,CH1,POWER,15.8
1773059095268,CH1,POWER,15.8
1773059095278,CH1,POWER,15.8
1773059095290,CH1,POWER,15.8
1773059095302,CH1,POWER,15.8
1773059095314,CH1,POWER,15.8
1773059095326,CH1,POWER,15.8
1773059095338,CH1,POWER,15.8
1773059095350,CH1,POWER,15.8
1773059095362,CH1,POWER,15.8
1773059095416,CH1,POWER,15.8
1773059095428,CH1,POWER,15.8
1773059095440,CH1,POWER,15.8
1773059095450,CH1,POWER,15.8
1773059095460,CH1,POWER,15.8
1773059095472,CH1,POWER,15.8
1773059095482,CH1,POWER,15.8
1773059095492,CH1,POWER,15.8
1773059095504,CH1,POWER,15.8
1773059095516,CH1,POWER,15.8
1773059095528,CH1,POWER,15.8
1773059095537,CH1,POWER,15.8
1773059095546,CH1,POWER,15.8
1773059095558,CH1,POWER,15.8
1773059095570,CH1,POWER,15.8
1773059095580,CH1,POWER,15.8
1773059095591,CH1,POWER,15.8
1773059095601,CH1,POWER,15.8
1773059095610,CH1,POWER,15.8
1773059095622,CH1,POWER,15.8
1773059095634,CH1,POWER,15.8
1773059095644,CH1,POWER,15.8
1773059095654,CH1,POWER,15.8
1773059095666,CH1,POWER,15.8
1773059095677,CH1,POWER,15.8
1773059095685,CH1,POWER,15.8
1773059095695,CH1,POWER,15.8
1773059095706,CH1,POWER,15.8
1773059095718,CH1,POWER,15.8
1773059095726,CH1,POWER,15.8
1773059095738,CH1,POWER,15.8
1773059095750,CH1,POWER,15.8
1773059095760,CH1,POWER,15.8
1773059095766,CH1,POWER,15.8
1773059095771,CH1,POWER,15.8
1773059095782,CH1,POWER,15.8
1773059095794,CH1,POWER,15.8
1773059095806,CH1,POWER,15.8
1773059095818,CH1,POWER,15.8
1773059095830,CH1,POWER,15.8
1773059095842,CH1,POWER,15.8
1773059095854,CH1,POWER,15.8
1773059095866,CH1,POWER,15.8
1773059095878,CH1,POWER,15.8
1773059095890,CH1,POWER,15.8
1773059095902,CH1,POWER,15.8
1773059095914,CH1,POWER,15.8
1773059095926,CH1,POWER,15.8
1773059095938,CH1,POWER,15.8
1773059095950,CH1,POWER,15.8
1773059095962,CH1,POWER,15.8
1773059095974,CH1,POWER,15.8
1773059095986,CH1,POWER,15.8
1773059095998,CH1,POWER,15.8
1773059096010,CH1,POWER,15.8
1773059096020,CH1,POWER,15.8
1773059096032,CH1,POWER,15.8
1773059096044,CH1,POWER,15.8
1773059096056,CH1,POWER,15.8
1773059096068,CH1,POWER,15.8
1773059096080,CH1,POWER,15.8
1773059096092,CH1,POWER,15.8
1773059096104,CH1,POWER,15.8
1773059096116,CH1,POWER,15.8
1773059096128,CH1,POWER,15.8
1773059096182,CH1,POWER,15.8
1773059096192,CH1,POWER,15.8
1773059096204,CH1,POWER,15.8
1773059096216,CH1,POWER,15.8
1773059096228,CH1,POWER,15.8
1773059096238,CH1,POWER,15.8
1773059096250,CH1,POWER,15.8
1773059096262,CH1,POWER,15.8
1773059096274,CH1,POWER,15.8
1773059096282,CH1,POWER,15.8
1773059096290,CH1,POWER,15.8
1773059096300,CH1,POWER,15.8
1773059096312,CH1,POWER,15.8
1773059096322,CH1,POWER,15.8
1773059096334,CH1,POWER,15.8
1773059096346,CH1,POWER,15.8
1773059096358,CH1,POWER,15.8
1773059096370,CH1,POWER,15.8
1773059096382,CH1,POWER,15.8
1773059096394,CH1,POWER,15.8
1773059096406,CH1,POWER,15.8
1773059096418,CH1,POWER,15.8
1773059096430,CH1,POWER,15.8
1773059096440,CH1,POWER,15.8
1773059096452,CH1,POWER,15.8
1773059096464,CH1,POWER,15.8
1773059096476,CH1,POWER,15.8
1773059096488,CH1,POWER,15.8
1773059096500,CH1,POWER,15.8
1773059096512,CH1,POWER,15.8
1773059096518,CH1,POWER,15.8
1773059096525,CH1,POWER,15.8
1773059096536,CH1,POWER,15.8
1773059096546,CH1,POWER,15.8
1773059096558,CH1,POWER,15.8
1773059096570,CH1,POWER,15.8
1773059096582,CH1,POWER,15.8
1773059096590,CH1,POWER,15.8
1773059096602,CH1,POWER,15.8
1773059096614,CH1,POWER,15.8
1773059096626,CH1,POWER,15.8
1773059096638,CH1,POWER,15.8
1773059096650,CH1,POWER,15.8
1773059096660,CH1,POWER,15.8
1773059096670,CH1,POWER,15.8
1773059096682,CH1,POWER,15.8
1773059096694,CH1,POWER,15.8
1773059096705,CH1,POWER,15.8
1773059096716,CH1,POWER,15.8
1773059096728,CH1,POWER,15.8
1773059096740,CH1,POWER,15.8
1773059096752,CH1,POWER,15.8
1773059096764,CH1,POWER,15.8
1773059096776,CH1,POWER,15.8
1773059096786,CH1,POWER,15.8
1773059096798,CH1,POWER,15.8
1773059096808,CH1,POWER,15.8
1773059096818,CH1,POWER,15.8
1773059096830,CH1,POWER,15.8
1773059096842,CH1,POWER,15.8
1773059096854,CH1,POWER,15.8
1773059096866,CH1,POWER,15.8
1773059096878,CH1,POWER,16.18
1773059096932,CH1,POWER,16.18
1773059096944,CH1,POWER,16.18
1773059096956,CH1,POWER,16.18
1773059096968,CH1,POWER,16.18
1773059096980,CH1,POWER,16.18
1773059096992,CH1,POWER,16.18
1773059097004,CH1,POWER,16.18
1773059097016,CH1,POWER,16.18
1773059097028,CH1,POWER,16.18
1773059097038,CH1,POWER,16.18
1773059097050,CH1,POWER,16.18
1773059097062,CH1,POWER,16.18
1773059097070,CH1,POWER,16.18
1773059097079,CH1,POWER,16.18
1773059097089,CH1,POWER,16.18
1773059097099,CH1,POWER,16.18
1773059097111,CH1,POWER,16.18
1773059097122,CH1,POWER,16.18
1773059097132,CH1,POWER,16.18
1773059097142,CH1,POWER,16.18
1773059097150,CH1,POWER,16.18
1773059097161,CH1,POWER,16.18
1773059097169,CH1,POWER,16.18
1773059097178,CH1,POWER,16.18
1773059097188,CH1,POWER,16.18
1773059097197,CH1,POWER,16.18
1773059097208,CH1,POWER,16.18
1773059097217,CH1,POWER,16.18
1773059097226,CH1,POWER,16.18
1773059097236,CH1,POWER,16.18
1773059097244,CH1,POWER,16.18
1773059097253,CH1,POWER,16.18
1773059097263,CH1,POWER,16.18
1773059097271,CH1,POWER,16.18
1773059097276,CH1,POWER,16.18
1773059097286,CH1,POWER,16.18
1773059097294,CH1,POWER,16.18
1773059097302,CH1,POWER,16.18
1773059097312,CH1,POWER,16.18
1773059097320,CH1,POWER,16.18
1773059097332,CH1,POWER,16.18
1773059097344,CH1,POWER,16.18
1773059097356,CH1,POWER,16.18
1773059097368,CH1,POWER,16.18
1773059097380,CH1,POWER,16.18
1773059097392,CH1,POWER,16.18
1773059097404,CH1,POWER,16.18
1773059097416,CH1,POWER,16.18
1773059097428,CH1,POWER,16.18
1773059097440,CH1,POWER,16.18
1773059097452,CH1,POWER,16.18
1773059097464,CH1,POWER,16.18
1773059097476,CH1,POWER,16.18
1773059097486,CH1,POWER,16.18
1773059097494,CH1,POWER,16.18
1773059097506,CH1,POWER,16.18
1773059097516,CH1,POWER,16.18
1773059097525,CH1,POWER,16.18
1773059097535,CH1,POWER,16.18
1773059097546,CH1,POWER,16.18
1773059097557,CH1,POWER,16.18
1773059097566,CH1,POWER,16.18
1773059097575,CH1,POWER,16.18
1773059097585,CH1,POWER,16.18
1773059097595,CH1,POWER,16.18
1773059097606,CH1,POWER,16.18
1773059097615,CH1,POWER,16.18
1773059097623,CH1,POWER,16.18
1773059097633,CH1,POWER,16.18
1773059097685,CH1,POWER,16.18
1773059097695,CH1,POWER,16.18
1773059097704,CH1,POWER,16.18
1773059097714,CH1,POWER,16.18
1773059097725,CH1,POWER,16.18
1773059097733,CH1,POWER,16.18
1773059097742,CH1,POWER,16.18
1773059097751,CH1,POWER,16.18
1773059097762,CH1,POWER,16.18
1773059097772,CH1,POWER,16.18
1773059097783,CH1,POWER,16.18
1773059097792,CH1,POWER,16.18
1773059097803,CH1,POWER,16.18
1773059097813,CH1,POWER,16.18
1773059097823,CH1,POWER,16.18
1773059097832,CH1,POWER,16.18
1773059097841,CH1,POWER,16.18
1773059097852,CH1,POWER,16.18
1773059097862,CH1,POWER,16.18
1773059097870,CH1,POWER,16.18
1773059097879,CH1,POWER,16.18
1773059097890,CH1,POWER,16.18
1773059097900,CH1,POWER,16.18
1773059097910,CH1,POWER,16.18
1773059097919,CH1,POWER,16.18
1773059097930,CH1,POWER,16.18
1773059097940,CH1,POWER,16.18
1773059097950,CH1,POWER,16.18
1773059097959,CH1,POWER,16.18
1773059097970,CH1,POWER,16.18
1773059097980,CH1,POWER,16.18
1773059097990,CH1,POWER,16.18
1773059097999,CH1,POWER,16.18
1773059098010,CH1,POWER,16.18
1773059098020,CH1,POWER,16.18
1773059098030,CH1,POWER,16.18
1773059098037,CH1,POWER,16.18
1773059098042,CH1,POWER,16.18
1773059098050,CH1,POWER,16.18
1773059098061,CH1,POWER,16.18
1773059098073,CH1,POWER,16.18
1773059098085,CH1,POWER,16.18
1773059098096,CH1,POWER,16.18
1773059098106,CH1,POWER,16.18
1773059098118,CH1,POWER,16.18
1773059098130,CH1,POWER,16.18
1773059098142,CH1,POWER,16.18
1773059098154,CH1,POWER,16.18
1773059098166,CH1,POWER,16.18
1773059098178,CH1,POWER,16.18
1773059098190,CH1,POWER,16.18
1773059098202,CH1,POWER,16.18
1773059098214,CH1,POWER,16.18
1773059098224,CH1,POWER,16.18
1773059098234,CH1,POWER,16.18
1773059098242,CH1,POWER,16.18
1773059098250,CH1,POWER,16.18
1773059098258,CH1,POWER,16.18
1773059098268,CH1,POWER,16.18
1773059098279,CH1,POWER,16.18
1773059098288,CH1,POWER,16.18
1773059098296,CH1,POWER,16.18
1773059098307,CH1,POWER,16.18
1773059098317,CH1,POWER,16.18
1773059098325,CH1,POWER,16.18
1773059098335,CH1,POWER,16.18
1773059098346,CH1,POWER,16.18
1773059098356,CH1,POWER,16.18
1773059098366,CH1,POWER,16.18
1773059098375,CH1,POWER,16.18
1773059098386,CH1,POWER,16.18
1773059098397,CH1,POWER,16.18
1773059098449,CH1,POWER,16.18
1773059098459,CH1,POWER,16.18
1773059098469,CH1,POWER,16.18
1773059098479,CH1,POWER,16.18
1773059098489,CH1,POWER,16.18
1773059098498,CH1,POWER,16.18
1773059098509,CH1,POWER,16.18
1773059098517,CH1,POWER,16.18
1773059098528,CH1,POWER,16.18
1773059098537,CH1,POWER,16.18
1773059098546,CH1,POWER,16.18
1773059098557,CH1,POWER,16.18
1773059098567,CH1,POWER,16.18
1773059098578,CH1,POWER,16.18
1773059098587,CH1,POWER,16.18
1773059098597,CH1,POWER,16.18
1773059098607,CH1,POWER,16.18
1773059098617,CH1,POWER,16.18
1773059098626,CH1,POWER,16.18
1773059098637,CH1,POWER,16.18
1773059098646,CH1,POWER,16.18
1773059098657,CH1,POWER,16.18
1773059098666,CH1,POWER,16.18
1773059098678,CH1,POWER,16.18
1773059098690,CH1,POWER,16.18
1773059098702,CH1,POWER,16.18
1773059098711,CH1,POWER,16.18
1773059098721,CH1,POWER,16.18
1773059098730,CH1,POWER,16.18
1773059098739,CH1,POWER,16.18
1773059098750,CH1,POWER,16.18
1773059098758,CH1,POWER,16.18
1773059098769,CH1,POWER,16.18
1773059098777,CH1,POWER,16.18
1773059098787,CH1,POWER,16.18
1773059098797,CH1,POWER,16.18
1773059098804,CH1,POWER,16.18
1773059098809,CH1,POWER,16.18
1773059098818,CH1,POWER,16.18
1773059098829,CH1,POWER,16.18
1773059098838,CH1,POWER,16.18
1773059098849,CH1,POWER,16.18
1773059098861,CH1,POWER,16.18
1773059098872,CH1,POWER,16.18
1773059098882,CH1,POWER,16.18
1773059098893,CH1,POWER,16.18
1773059098904,CH1,POWER,16.18
1773059098913,CH1,POWER,16.18
1773059098922,CH1,POWER,16.18
1773059098931,CH1,POWER,16.18
1773059098942,CH1,POWER,16.18
1773059098952,CH1,POWER,16.18
1773059098962,CH1,POWER,16.18
1773059098972,CH1,POWER,16.18
1773059098982,CH1,POWER,16.18
1773059098994,CH1,POWER,16.18
1773059099006,CH1,POWER,16.18
1773059099018,CH1,POWER,16.18
1773059099030,CH1,POWER,16.18
1773059099042,CH1,POWER,16.18
1773059099054,CH1,POWER,16.18
1773059099066,CH1,POWER,16.18
1773059099078,CH1,POWER,16.18
1773059099090,CH1,POWER,16.18
1773059099100,CH1,POWER,16.18
1773059099110,CH1,POWER,16.18
1773059099122,CH1,POWER,16.18
1773059099131,CH1,POWER,16.18
1773059099140,CH1,POWER,16.18
1773059099151,CH1,POWER,16.18
1773059099161,CH1,POWER,16.18
1773059099214,CH1,POWER,16.18
1773059099223,CH1,POWER,16.18
1773059099232,CH1,POWER,16.18
1773059099242,CH1,POWER,16.18
1773059099251,CH1,POWER,16.18
1773059099261,CH1,POWER,16.18
1773059099271,CH1,POWER,16.18
1773059099281,CH1,POWER,16.18
1773059099292,CH1,POWER,16.18
1773059099302,CH1,POWER,16.18
1773059099311,CH1,POWER,16.18
1773059099320,CH1,POWER,16.18
1773059099330,CH1,POWER,16.18
1773059099339,CH1,POWER,16.18
1773059099348,CH1,POWER,16.18
1773059099360,CH1,POWER,16.18
1773059099370,CH1,POWER,16.18
1773059099379,CH1,POWER,16.18
1773059099388,CH1,POWER,16.18
1773059099398,CH1,POWER,16.18
1773059099408,CH1,POWER,16.18
1773059099417,CH1,POWER,16.18
1773059099427,CH1,POWER,16.18
1773059099438,CH1,POWER,16.18
1773059099448,CH1,POWER,16.18
1773059099460,CH1,POWER,16.18
1773059099472,CH1,POWER,16.18
1773059099481,CH1,POWER,16.18
1773059099490,CH1,POWER,16.18
1773059099501,CH1,POWER,16.18
1773059099511,CH1,POWER,16.18
1773059099523,CH1,POWER,16.18
1773059099532,CH1,POWER,16.18
1773059099541,CH1,POWER,16.18
1773059099552,CH1,POWER,16.18
1773059099562,CH1,POWER,16.18
1773059099571,CH1,POWER,16.18
1773059099576,CH1,POWER,16.18
1773059099587,CH1,POWER,16.18
1773059099596,CH1,POWER,16.18
1773059099605,CH1,POWER,16.18
1773059099614,CH1,POWER,16.18
1773059099623,CH1,POWER,16.18
1773059099633,CH1,POWER,16.18
1773059099645,CH1,POWER,16.18
1773059099657,CH1,POWER,16.18
1773059099669,CH1,POWER,16.18
1773059099679,CH1,POWER,16.18
1773059099688,CH1,POWER,16.18
1773059099697,CH1,POWER,16.18
1773059099709,CH1,POWER,16.18
1773059099720,CH1,POWER,16.18
1773059099729,CH1,POWER,16.18
1773059099740,CH1,POWER,16.18
1773059099749,CH1,POWER,16.18
1773059099759,CH1,POWER,16.18
1773059099771,CH1,POWER,16.18
1773059099779,CH1,POWER,16.18
1773059099790,CH1,POWER,16.18
1773059099801,CH1,POWER,16.18
1773059099813,CH1,POWER,16.18
1773059099824,CH1,POWER,16.18
1773059099834,CH1,POWER,16.18
1773059099846,CH1,POWER,16.18
1773059099858,CH1,POWER,16.18
1773059099870,CH1,POWER,16.18
1773059099882,CH1,POWER,16.18
1773059099891,CH1,POWER,16.18
1773059099903,CH1,POWER,16.18
1773059099914,CH1,POWER,16.18
1773059099923,CH1,POWER,16.18
1773059099934,CH1,POWER,16.18
1773059099987,CH1,POWER,15.8
1773059099997,CH1,POWER,15.8
1773059100006,CH1,POWER,15.8
1773059100015,CH1,POWER,15.8
1773059100024,CH1,POWER,15.8
1773059100033,CH1,POWER,15.8
1773059100045,CH1,POWER,15.8
1773059100056,CH1,POWER,15.8
1773059100065,CH1,POWER,15.8
1773059100076,CH1,POWER,15.8
1773059100085,CH1,POWER,15.8
1773059100096,CH1,POWER,15.8
1773059100105,CH1,POWER,15.8
1773059100116,CH1,POWER,15.8
1773059100125,CH1,POWER,15.8
1773059100136,CH1,POWER,15.8
1773059100145,CH1,POWER,15.8
1773059100155,CH1,POWER,15.8
1773059100166,CH1,POWER,15.8
1773059100176,CH1,POWER,15.8
1773059100186,CH1,POWER,15.8
1773059100196,CH1,POWER,15.8
1773059100208,CH1,POWER,15.8
1773059100220,CH1,POWER,15.8
1773059100229,CH1,POWER,15.8
1773059100241,CH1,POWER,15.8
1773059100253,CH1,POWER,15.8
1773059100265,CH1,POWER,15.8
1773059100276,CH1,POWER,15.8
1773059100285,CH1,POWER,15.8
1773059100293,CH1,POWER,15.8
1773059100301,CH1,POWER,15.8
1773059100313,CH1,POWER,15.8
1773059100324,CH1,POWER,15.8
1773059100333,CH1,POWER,15.8
1773059100339,CH1,POWER,15.8
1773059100345,CH1,POWER,15.8
1773059100355,CH1,POWER,15.8
1773059100364,CH1,POWER,15.8
1773059100374,CH1,POWER,15.8
1773059100383,CH1,POWER,15.8
1773059100392,CH1,POWER,15.8
1773059100401,CH1,POWER,15.8
1773059100411,CH1,POWER,15.8
1773059100420,CH1,POWER,15.8
1773059100430,CH1,POWER,15.8
1773059100439,CH1,POWER,15.8
1773059100450,CH1,POWER,15.8
1773059100459,CH1,POWER,15.8
1773059100469,CH1,POWER,15.8
1773059100479,CH1,POWER,15.8
1773059100491,CH1,POWER,15.8
1773059100501,CH1,POWER,15.8
1773059100510,CH1,POWER,15.8
1773059100520,CH1,POWER,15.8
1773059100532,CH1,POWER,15.8
1773059100542,CH1,POWER,15.8
1773059100552,CH1,POWER,15.8
1773059100561,CH1,POWER,15.8
1773059100572,CH1,POWER,15.8
1773059100583,CH1,POWER,15.8
1773059100593,CH1,POWER,15.8
1773059100604,CH1,POWER,15.8
1773059100613,CH1,POWER,15.8
1773059100623,CH1,POWER,15.8
1773059100632,CH1,POWER,15.8
1773059100644,CH1,POWER,15.8
1773059100653,CH1,POWER,15.8
1773059100662,CH1,POWER,15.8
1773059100673,CH1,POWER,15.8
1773059100682,CH1,POWER,15.8
1773059100693,CH1,POWER,15.8
1773059100703,CH1,POWER,15.8
1773059100756,CH1,POWER,15.8
1773059100767,CH1,POWER,15.8
1773059100777,CH1,POWER,15.8
1773059100786,CH1,POWER,15.8
1773059100795,CH1,POWER,15.8
1773059100804,CH1,POWER,15.8
1773059100816,CH1,POWER,15.8
1773059100826,CH1,POWER,15.8
1773059100836,CH1,POWER,15.8
1773059100847,CH1,POWER,15.8
1773059100858,CH1,POWER,15.8
1773059100868,CH1,POWER,15.8
1773059100879,CH1,POWER,15.8
1773059100889,CH1,POWER,15.8
1773059100898,CH1,POWER,15.8
1773059100908,CH1,POWER,15.8
1773059100918,CH1,POWER,15.8
1773059100929,CH1,POWER,15.8
1773059100939,CH1,POWER,15.8
1773059100949,CH1,POWER,15.8
1773059100960,CH1,POWER,15.8
1773059100969,CH1,POWER,15.8
1773059100979,CH1,POWER,15.8
1773059100988,CH1,POWER,15.8
1773059100998,CH1,POWER,15.8
1773059101008,CH1,POWER,15.8
1773059101019,CH1,POWER,15.8
1773059101029,CH1,POWER,15.8
1773059101039,CH1,POWER,15.8
1773059101049,CH1,POWER,15.8
1773059101060,CH1,POWER,15.8
1773059101071,CH1,POWER,15.8
1773059101080,CH1,POWER,15.8
1773059101091,CH1,POWER,15.8
1773059101101,CH1,POWER,15.8
1773059101110,CH1,POWER,15.8
1773059101115,CH1,POWER,15.8
1773059101122,CH1,POWER,15.8
1773059101133,CH1,POWER,15.8
1773059101142,CH1,POWER,15.8
1773059101153,CH1,POWER,15.8
1773059101164,CH1,POWER,15.8
1773059101174,CH1,POWER,15.8
1773059101185,CH1,POWER,15.8
1773059101194,CH1,POWER,15.8
1773059101203,CH1,POWER,15.8
1773059101213,CH1,POWER,15.8
1773059101225,CH1,POWER,15.8
1773059101237,CH1,POWER,15.8
1773059101248,CH1,POWER,15.8
1773059101258,CH1,POWER,15.8
1773059101268,CH1,POWER,15.8
1773059101277,CH1,POWER,15.8
1773059101286,CH1,POWER,15.8
1773059101294,CH1,POWER,15.8
1773059101303,CH1,POWER,15.8
1773059101312,CH1,POWER,15.8
1773059101322,CH1,POWER,15.8
1773059101334,CH1,POWER,15.8
1773059101343,CH1,POWER,15.8
1773059101351,CH1,POWER,15.8
1773059101359,CH1,POWER,15.8
1773059101367,CH1,POWER,15.8
1773059101375,CH1,POWER,15.8
1773059101384,CH1,POWER,15.8
1773059101393,CH1,POWER,15.8
1773059101401,CH1,POWER,15.8
1773059101411,CH1,POWER,15.8
1773059101423,CH1,POWER,15.8
1773059101433,CH1,POWER,15.8
1773059101441,CH1,POWER,15.8
1773059101452,CH1,POWER,15.8
1773059101463,CH1,POWER,15.8
1773059101471,CH1,POWER,15.8
1773059101481,CH1,POWER,15.8
1773059101534,CH1,POWER,15.8
1773059101544,CH1,POWER,15.8
1773059101554,CH1,POWER,15.8
1773059101565,CH1,POWER,15.8
1773059101574,CH1,POWER,15.8
1773059101585,CH1,POWER,15.8
1773059101594,CH1,POWER,15.8
1773059101605,CH1,POWER,15.8
1773059101614,CH1,POWER,15.8
1773059101624,CH1,POWER,15.8
1773059101634,CH1,POWER,15.8
1773059101645,CH1,POWER,15.8
1773059101655,CH1,POWER,15.8
1773059101665,CH1,POWER,15.8
1773059101674,CH1,POWER,15.8
1773059101684,CH1,POWER,15.8
1773059101693,CH1,POWER,15.8
1773059101703,CH1,POWER,15.8
1773059101713,CH1,POWER,15.8
1773059101723,CH1,POWER,15.8
1773059101732,CH1,POWER,15.8
1773059101743,CH1,POWER,15.8
1773059101752,CH1,POWER,15.8
1773059101763,CH1,POWER,15.8
1773059101773,CH1,POWER,15.8
1773059101782,CH1,POWER,15.8
1773059101794,CH1,POWER,15.8
1773059101803,CH1,POWER,15.8
1773059101812,CH1,POWER,15.8
1773059101821,CH1,POWER,15.8
1773059101831,CH1,POWER,15.8
1773059101840,CH1,POWER,15.8
1773059101850,CH1,POWER,15.8
1773059101859,CH1,POWER,15.8
1773059101869,CH1,POWER,15.8
1773059101878,CH1,POWER,15.8
1773059101883,CH1,POWER,15.8
1773059101890,CH1,POWER,15.8
1773059101900,CH1,POWER,15.8
1773059101909,CH1,POWER,15.8
1773059101919,CH1,POWER,15.8
1773059101930,CH1,POWER,15.8
1773059101940,CH1,POWER,15.8
1773059101949,CH1,POWER,15.8
1773059101959,CH1,POWER,15.8
1773059101969,CH1,POWER,15.8
1773059101980,CH1,POWER,15.8
1773059101989,CH1,POWER,15.8
1773059101998,CH1,POWER,15.8
1773059102008,CH1,POWER,15.8
1773059102018,CH1,POWER,15.8
1773059102029,CH1,POWER,15.8
1773059102038,CH1,POWER,15.8
1773059102049,CH1,POWER,15.8
1773059102059,CH1,POWER,15.8
1773059102069,CH1,POWER,15.8
1773059102078,CH1,POWER,15.8
1773059102087,CH1,POWER,15.8
1773059102097,CH1,POWER,15.8
1773059102107,CH1,POWER,15.8
1773059102118,CH1,POWER,15.8
1773059102128,CH1,POWER,15.8
1773059102139,CH1,POWER,15.8
1773059102150,CH1,POWER,15.8
1773059102160,CH1,POWER,15.8
1773059102172,CH1,POWER,15.8
1773059102184,CH1,POWER,15.8
1773059102196,CH1,POWER,15.8
1773059102208,CH1,POWER,15.8
1773059102219,CH1,POWER,15.8
1773059102229,CH1,POWER,15.8
1773059102237,CH1,POWER,15.8
1773059102290,CH1,POWER,15.8
1773059102302,CH1,POWER,15.8
1773059102314,CH1,POWER,15.8
1773059102326,CH1,POWER,15.8
1773059102338,CH1,POWER,15.8
1773059102350,CH1,POWER,15.8
1773059102362,CH1,POWER,15.8
1773059102374,CH1,POWER,15.8
1773059102386,CH1,POWER,15.8
1773059102396,CH1,POWER,15.8
1773059102406,CH1,POWER,15.8
1773059102416,CH1,POWER,15.8
1773059102426,CH1,POWER,15.8
1773059102438,CH1,POWER,15.8
1773059102450,CH1,POWER,15.8
1773059102462,CH1,POWER,15.8
1773059102474,CH1,POWER,15.8
1773059102486,CH1,POWER,15.8
1773059102496,CH1,POWER,15.8
1773059102507,CH1,POWER,15.8
1773059102518,CH1,POWER,15.8
1773059102530,CH1,POWER,15.8
1773059102542,CH1,POWER,15.8
1773059102551,CH1,POWER,15.8
1773059102562,CH1,POWER,15.8
1773059102574,CH1,POWER,15.8
1773059102586,CH1,POWER,15.8
1773059102596,CH1,POWER,15.8
1773059102606,CH1,POWER,15.8
1773059102614,CH1,POWER,15.8
1773059102623,CH1,POWER,15.8
